"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Rinorea","alternifolia","Rinorea","ternifolia",2
"Rinorea","amaniensis","Rinorea","amapensis",2
"Rinorea","amapensis","Rinorea","amaniensis",2
"Rinorea","amboinensis","Rinorea","boinensis",2
"Rinorea","apiculata","Rinorea","auriculata",2
"Rinorea","apiculata","Rinorea","paniculata",2
"Rinorea","auriculata","Rinorea","apiculata",2
"Rinorea","aylmeri","Rinorea","elmeri",2
"Rinorea","bahiensis","Rinorea","beniensis",2
"Rinorea","batesii","Rinorea","yatesii",1
"Rinorea","beckeri","Rinorea","zenkeri",2
"Rinorea","belizensis","Rinorea","beniensis",2
"Rinorea","bengalensis","Rinorea","benghalensis",1
"Rinorea","benghalensis","Rinorea","bengalensis",1
"Rinorea","beniensis","Rinorea","bahiensis",2
"Rinorea","beniensis","Rinorea","belizensis",2
"Rinorea","beniensis","Rinorea","boinensis",2
"Rinorea","boinensis","Rinorea","amboinensis",2
"Rinorea","boinensis","Rinorea","beniensis",2
"Rinorea","boinensis","Rinorea","borneensis",2
"Rinorea","boinensis","Rinorea","obanensis",2
"Rinorea","borneensis","Rinorea","boinensis",2
"Rinorea","castaneaefolia","Rinorea","castaneifolia",2
"Rinorea","castaneifolia","Rinorea","castaneaefolia",2
"Rinorea","castaneoides","Rinorea","castanioides",1
"Rinorea","castanioides","Rinorea","castaneoides",1
"Rinorea","caudata","Rinorea","cordata",2
"Rinorea","cauliflora","Rinorea","pauciflora",2
"Rinorea","cerasifolia","Rinorea","crassifolia",2
"Rinorea","ceylanica","Rinorea","zeylanica",1
"Rinorea","cinerea","Rinorea","rinorea",2
"Rinorea","comorensis","Rinorea","comoroensis",1
"Rinorea","comoroensis","Rinorea","comorensis",1
"Rinorea","copelandi","Rinorea","copelandii",1
"Rinorea","copelandii","Rinorea","copelandi",1
"Rinorea","cordata","Rinorea","caudata",2
"Rinorea","crassifolia","Rinorea","cerasifolia",2
"Rinorea","curtisiae","Rinorea","curtisii",2
"Rinorea","curtisii","Rinorea","curtisiae",2
"Rinorea","dubia","Rinorea","rubra",2
"Rinorea","elmeri","Rinorea","aylmeri",2
"Rinorea","enandra","Rinorea","euandra",1
"Rinorea","euandra","Rinorea","enandra",1
"Rinorea","glandulosa","Rinorea","glandulosum",2
"Rinorea","glandulosum","Rinorea","glandulosa",2
"Rinorea","gracilipes","Rinorea","gracilis",2
"Rinorea","gracilis","Rinorea","gracilipes",2
"Rinorea","grandiflora","Rinorea","grandifolia",2
"Rinorea","grandifolia","Rinorea","grandiflora",2
"Rinorea","guianensis","Rinorea","guineensis",2
"Rinorea","guianensis","Rinorea","quianensis",1
"Rinorea","guineensis","Rinorea","guianensis",2
"Rinorea","hamelii","Rinorea","hummelii",2
"Rinorea","horneri","Rinorea","thonneri",2
"Rinorea","hummelii","Rinorea","hamelii",2
"Rinorea","jaundensis","Rinorea","yaundensis",1
"Rinorea","johnstonei","Rinorea","johnstonii",1
"Rinorea","johnstonii","Rinorea","johnstonei",1
"Rinorea","keayi","Rinorea","wrayi",2
"Rinorea","kerkhoveni","Rinorea","kerkhovenii",1
"Rinorea","kerkhovenii","Rinorea","kerkhoveni",1
"Rinorea","kuenstleriana","Rinorea","kunstleriana",1
"Rinorea","kunstleriana","Rinorea","kuenstleriana",1
"Rinorea","lanceolata","Rinorea","oblanceolata",2
"Rinorea","latifolia","Rinorea","laurifolia",2
"Rinorea","laurifolia","Rinorea","latifolia",2
"Rinorea","liberia","Rinorea","liberica",1
"Rinorea","liberica","Rinorea","liberia",1
"Rinorea","longifolia","Rinorea","oblongifolia",2
"Rinorea","lujae","Rinorea","lujai",1
"Rinorea","lujai","Rinorea","lujae",1
"Rinorea","macrantha","Rinorea","micrantha",1
"Rinorea","macrophylla","Rinorea","microphylla",1
"Rinorea","martini","Rinorea","martinii",1
"Rinorea","martinii","Rinorea","martini",1
"Rinorea","martinii","Rinorea","murtonii",2
"Rinorea","maximiliana","Rinorea","maximiliani",1
"Rinorea","maximiliani","Rinorea","maximiliana",1
"Rinorea","micrantha","Rinorea","macrantha",1
"Rinorea","microphylla","Rinorea","macrophylla",1
"Rinorea","murtonii","Rinorea","martinii",2
"Rinorea","obanensis","Rinorea","boinensis",2
"Rinorea","oblanceolata","Rinorea","lanceolata",2
"Rinorea","oblongifolia","Rinorea","longifolia",2
"Rinorea","oblongifolia","Rinorea","oblongifolium",2
"Rinorea","oblongifolium","Rinorea","oblongifolia",2
"Rinorea","oraria","Rinorea","varia",2
"Rinorea","paniculata","Rinorea","apiculata",2
"Rinorea","parviflora","Rinorea","pauciflora",2
"Rinorea","passoura","Rinorea","passura",1
"Rinorea","passura","Rinorea","passoura",1
"Rinorea","pauciflora","Rinorea","cauliflora",2
"Rinorea","pauciflora","Rinorea","parviflora",2
"Rinorea","pauciflora","Rinorea","pubiflora",2
"Rinorea","pectino-squamata","Rinorea","pectinosquamata",1
"Rinorea","pectinosquamata","Rinorea","pectino-squamata",1
"Rinorea","pilosa","Rinorea","pilosula",2
"Rinorea","pilosa","Rinorea","spinosa",2
"Rinorea","pilosula","Rinorea","pilosa",2
"Rinorea","pubiflora","Rinorea","pauciflora",2
"Rinorea","pubiflora","Rinorea","uniflora",2
"Rinorea","quianensis","Rinorea","guianensis",1
"Rinorea","rinorea","Rinorea","cinerea",2
"Rinorea","rubra","Rinorea","dubia",2
"Rinorea","silvatica","Rinorea","sylvatica",1
"Rinorea","spinosa","Rinorea","pilosa",2
"Rinorea","squamata","Rinorea","squamosa",2
"Rinorea","squamosa","Rinorea","squamata",2
"Rinorea","sylvatica","Rinorea","silvatica",1
"Rinorea","ternifolia","Rinorea","alternifolia",2
"Rinorea","thomasiae","Rinorea","thomasii",2
"Rinorea","thomasii","Rinorea","thomasiae",2
"Rinorea","thonneri","Rinorea","horneri",2
"Rinorea","trifida","Rinorea","trifidum",2
"Rinorea","trifidum","Rinorea","trifida",2
"Rinorea","uniflora","Rinorea","pubiflora",2
"Rinorea","varia","Rinorea","oraria",2
"Rinorea","variifolia","Rinorea","viridifolia",2
"Rinorea","vaupesana","Rinorea","vaupesiana",1
"Rinorea","vaupesiana","Rinorea","vaupesana",1
"Rinorea","verschuereni","Rinorea","verschuerenii",1
"Rinorea","verschuerenii","Rinorea","verschuereni",1
"Rinorea","viridiflora","Rinorea","viridifolia",2
"Rinorea","viridifolia","Rinorea","variifolia",2
"Rinorea","viridifolia","Rinorea","viridiflora",2
"Rinorea","wrayi","Rinorea","keayi",2
"Rinorea","yatesii","Rinorea","batesii",1
"Rinorea","yaundensis","Rinorea","jaundensis",1
"Rinorea","zenkeri","Rinorea","beckeri",2
"Rinorea","zeylanica","Rinorea","ceylanica",1
