"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Heliotropium","africanum","Heliotropium","americanum",2
"Heliotropium","agdense","Heliotropium","lagoense",2
"Heliotropium","albiflorum","Heliotropium","laxiflorum",2
"Heliotropium","album","Heliotropium","laxum",2
"Heliotropium","album","Heliotropium","salsum",2
"Heliotropium","alii","Heliotropium","ballii",2
"Heliotropium","alii","Heliotropium","ulei",2
"Heliotropium","amboinense","Heliotropium","arbainense",2
"Heliotropium","americanum","Heliotropium","africanum",2
"Heliotropium","americanum","Heliotropium","mexicanum",2
"Heliotropium","andinum","Heliotropium","indicum",2
"Heliotropium","angustiflorum","Heliotropium","angustifolium",2
"Heliotropium","angustifolium","Heliotropium","angustiflorum",2
"Heliotropium","anomalium","Heliotropium","anomalum",1
"Heliotropium","anomalum","Heliotropium","anomalium",1
"Heliotropium","apiculatum","Heliotropium","paniculatum",2
"Heliotropium","arbainense","Heliotropium","amboinense",2
"Heliotropium","arboreum","Heliotropium","argyreum",2
"Heliotropium","arenitense","Heliotropium","trinitense",2
"Heliotropium","argyreum","Heliotropium","arboreum",2
"Heliotropium","astrotrichum","Heliotropium","styotrichum",2
"Heliotropium","baclei","Heliotropium","ballii",2
"Heliotropium","ballii","Heliotropium","alii",2
"Heliotropium","ballii","Heliotropium","baclei",2
"Heliotropium","ballii","Heliotropium","bangii",2
"Heliotropium","bangii","Heliotropium","ballii",2
"Heliotropium","bangii","Heliotropium","kingii",2
"Heliotropium","biblianum","Heliotropium","gillianum",2
"Heliotropium","breanum","Heliotropium","noeanum",2
"Heliotropium","burmanni","Heliotropium","burmannii",1
"Heliotropium","burmannii","Heliotropium","burmanni",1
"Heliotropium","buruense","Heliotropium","kuriense",2
"Heliotropium","callosum","Heliotropium","villosum",2
"Heliotropium","canescens","Heliotropium","incanescens",2
"Heliotropium","canum","Heliotropium","incanum",2
"Heliotropium","canum","Heliotropium","laxum",2
"Heliotropium","canum","Heliotropium","nanum",1
"Heliotropium","canum","Heliotropium","vagum",2
"Heliotropium","capense","Heliotropium","cubense",2
"Heliotropium","ciliatum","Heliotropium","foliatum",2
"Heliotropium","confertiflorum","Heliotropium","confertifolium",2
"Heliotropium","confertifolium","Heliotropium","confertiflorum",2
"Heliotropium","cremnogenum","Heliotropium","eremogenum",2
"Heliotropium","crispatum","Heliotropium","crispum",2
"Heliotropium","crispum","Heliotropium","crispatum",2
"Heliotropium","cubense","Heliotropium","capense",2
"Heliotropium","cubense","Heliotropium","kumense",2
"Heliotropium","desertarum","Heliotropium","desertorum",1
"Heliotropium","desertorum","Heliotropium","desertarum",1
