"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Leea","aculeata","Leea","maculata",2
"Leea","alata","Leea","laeta",2
"Leea","ancolana","Leea","ancolona",1
"Leea","ancolona","Leea","ancolana",1
"Leea","bipinnata","Leea","pinnata",2
"Leea","brunoniana","Leea","brunoninan",2
"Leea","brunoninan","Leea","brunoniana",2
"Leea","cinarea","Leea","cinerea",1
"Leea","cinerea","Leea","cinarea",1
"Leea","curtisiae","Leea","curtisii",2
"Leea","curtisii","Leea","curtisiae",2
"Leea","glabra","Leea","scabra",2
"Leea","guineense","Leea","guineensis",2
"Leea","guineensis","Leea","guineense",2
"Leea","hirsuta","Leea","hirta",2
"Leea","hirta","Leea","hirsuta",2
"Leea","laeta","Leea","alata",2
"Leea","longifolia","Leea","longifoliola",2
"Leea","longifoliola","Leea","longifolia",2
"Leea","maculata","Leea","aculeata",2
"Leea","negrosense","Leea","negrosensis",2
"Leea","negrosensis","Leea","negrosense",2
"Leea","nova-guineensis","Leea","novoguineensis",2
"Leea","novoguineensis","Leea","nova-guineensis",2
"Leea","palambanica","Leea","palembanica",1
"Leea","palembanica","Leea","palambanica",1
"Leea","parvifolia","Leea","parvifoliola",2
"Leea","parvifoliola","Leea","parvifolia",2
"Leea","pinnata","Leea","bipinnata",2
"Leea","scabra","Leea","glabra",2
"Leea","spinea","Leea","spinosa",2
"Leea","spinosa","Leea","spinea",2
"Leea","trifoliata","Leea","unifoliata",2
"Leea","unifoliata","Leea","trifoliata",2
"Leea","unifoliata","Leea","unifoliolata",2
"Leea","unifoliolata","Leea","unifoliata",2
"Leea","wightii","Leea","wrightii",1
"Leea","wrightii","Leea","wightii",1
