"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pachira","decaphylla","Pachira","endecaphylla",2
"Pachira","emarginata","Pachira","marginata",1
"Pachira","endecaphylla","Pachira","decaphylla",2
"Pachira","faroense","Pachira","faroensis",2
"Pachira","faroensis","Pachira","faroense",2
"Pachira","faroensis","Pachira","paraensis",2
"Pachira","longiflora","Pachira","longifolia",2
"Pachira","longifolia","Pachira","longiflora",2
"Pachira","lukayense","Pachira","lukayensis",2
"Pachira","lukayensis","Pachira","lukayense",2
"Pachira","marginata","Pachira","emarginata",1
"Pachira","obtusa","Pachira","retusa",2
"Pachira","paraensis","Pachira","faroensis",2
"Pachira","retusa","Pachira","obtusa",2
