"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Machilus","acuminatissima","Machilus","acuminatissimus",2
"Machilus","acuminatissimus","Machilus","acuminatissima",2
"Machilus","cambodiana","Machilus","cambodianus",2
"Machilus","cambodianus","Machilus","cambodiana",2
"Machilus","coriacea","Machilus","coriaceus",2
"Machilus","coriaceus","Machilus","coriacea",2
"Machilus","declinata","Machilus","declinatus",2
"Machilus","declinatus","Machilus","declinata",2
"Machilus","dunniana","Machilus","dunnianus",2
"Machilus","dunnianus","Machilus","dunniana",2
"Machilus","duthei","Machilus","duthiei",1
"Machilus","duthiei","Machilus","duthei",1
"Machilus","glaucina","Machilus","glaucinus",2
"Machilus","glaucinus","Machilus","glaucina",2
"Machilus","hainanensis","Machilus","taiwanensis",2
"Machilus","holadena","Machilus","holadenus",2
"Machilus","holadenus","Machilus","holadena",2
"Machilus","incrassata","Machilus","incrassatus",2
"Machilus","incrassatus","Machilus","incrassata",2
"Machilus","kerrii","Machilus","kurzii",2
"Machilus","kingii","Machilus","pingii",1
"Machilus","kurzii","Machilus","kerrii",2
"Machilus","kwangtungensis","Machilus","kwantungensis",1
"Machilus","kwantungensis","Machilus","kwangtungensis",1
"Machilus","lichuanensis","Machilus","sichuanensis",1
"Machilus","lohitensis","Machilus","lohuiensis",2
"Machilus","lohuiensis","Machilus","lohitensis",2
"Machilus","macrantha","Machilus","macranthus",2
"Machilus","macrantha","Machilus","micrantha",1
"Machilus","macranthus","Machilus","macrantha",2
"Machilus","macranthus","Machilus","micranthum",2
"Machilus","macrophylla","Machilus","microphylla",1
"Machilus","micrantha","Machilus","macrantha",1
"Machilus","micrantha","Machilus","micranthum",2
"Machilus","micranthum","Machilus","macranthus",2
"Machilus","micranthum","Machilus","micrantha",2
"Machilus","microphylla","Machilus","macrophylla",1
"Machilus","mikweiensis","Machilus","minkweiensis",1
"Machilus","minkweiensis","Machilus","mikweiensis",1
"Machilus","minutiflora","Machilus","minutiloba",2
"Machilus","minutiloba","Machilus","minutiflora",2
"Machilus","multinervia","Machilus","multinervius",2
"Machilus","multinervius","Machilus","multinervia",2
"Machilus","nakao","Machilus","nakaoi",1
"Machilus","nakaoi","Machilus","nakao",1
"Machilus","nanmu","Machilus","nanum",1
"Machilus","nanum","Machilus","nanmu",1
"Machilus","odoratissima","Machilus","odoratissimus",2
"Machilus","odoratissimus","Machilus","odoratissima",2
"Machilus","pilosa","Machilus","rimosa",2
"Machilus","pilosa","Machilus","villosa",2
"Machilus","pingii","Machilus","kingii",1
"Machilus","rimosa","Machilus","pilosa",2
"Machilus","sharmae","Machilus","sharmii",2
"Machilus","sharmii","Machilus","sharmae",2
"Machilus","sichuanensis","Machilus","lichuanensis",1
"Machilus","taiwanensis","Machilus","hainanensis",2
"Machilus","upendrae","Machilus","upendrii",2
"Machilus","upendrii","Machilus","upendrae",2
"Machilus","villosa","Machilus","pilosa",2
"Machilus","wenchangensis","Machilus","wenshanensis",2
"Machilus","wenshanensis","Machilus","wenchangensis",2
