"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dahlia","campanula","Dahlia","campanulata",2
"Dahlia","campanulata","Dahlia","campanula",2
"Dahlia","chisholmi","Dahlia","chisholmii",1
"Dahlia","chisholmii","Dahlia","chisholmi",1
"Dahlia","coccinea","Dahlia","coccinia",1
"Dahlia","coccinia","Dahlia","coccinea",1
"Dahlia","coronata","Dahlia","crocata",2
"Dahlia","crocata","Dahlia","coronata",2
"Dahlia","crocata","Dahlia","crocea",2
"Dahlia","crocea","Dahlia","crocata",2
"Dahlia","crocea","Dahlia","rosea",2
"Dahlia","dumicola","Dahlia","rupicola",2
"Dahlia","faurezii","Dahlia","jaurezii",1
"Dahlia","faurezii","Dahlia","yuarezii",2
"Dahlia","jaurezii","Dahlia","faurezii",1
"Dahlia","jaurezii","Dahlia","yuarezii",2
"Dahlia","rosea","Dahlia","crocea",2
"Dahlia","rupicola","Dahlia","dumicola",2
"Dahlia","yuarezii","Dahlia","faurezii",2
"Dahlia","yuarezii","Dahlia","jaurezii",2
