"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Fuchsia","apiculata","Fuchsia","paniculata",2
"Fuchsia","araucana","Fuchsia","caucana",2
"Fuchsia","biflora","Fuchsia","uniflora",2
"Fuchsia","camos-portoi","Fuchsia","campos-portoi",1
"Fuchsia","campos-portoi","Fuchsia","camos-portoi",1
"Fuchsia","caucana","Fuchsia","araucana",2
"Fuchsia","conica","Fuchsia","obconica",2
"Fuchsia","coracifolia","Fuchsia","cordifolia",2
"Fuchsia","coracifolia","Fuchsia","coriaceifolia",2
"Fuchsia","cordifolia","Fuchsia","coracifolia",2
"Fuchsia","coriaceifolia","Fuchsia","coracifolia",2
"Fuchsia","curviflora","Fuchsia","parviflora",2
"Fuchsia","encliandra","Fuchsia","eucliandra",1
"Fuchsia","eucliandra","Fuchsia","encliandra",1
"Fuchsia","excortica","Fuchsia","excorticata",2
"Fuchsia","excorticata","Fuchsia","excortica",2
"Fuchsia","experscandens","Fuchsia","perscandens",2
"Fuchsia","glaziouviana","Fuchsia","glazioviana",1
"Fuchsia","glazioviana","Fuchsia","glaziouviana",1
"Fuchsia","hirsuta","Fuchsia","hirta",2
"Fuchsia","hirta","Fuchsia","hirsuta",2
"Fuchsia","hirta","Fuchsia","mixta",2
"Fuchsia","lehmannii","Fuchsia","liebmannii",2
"Fuchsia","liebmannii","Fuchsia","lehmannii",2
"Fuchsia","macrophylla","Fuchsia","microphylla",1
"Fuchsia","macrostema","Fuchsia","macrostemma",1
"Fuchsia","macrostema","Fuchsia","macrostigma",2
"Fuchsia","macrostemma","Fuchsia","macrostema",1
"Fuchsia","macrostemma","Fuchsia","macrostigma",2
"Fuchsia","macrostigma","Fuchsia","macrostema",2
"Fuchsia","macrostigma","Fuchsia","macrostemma",2
"Fuchsia","mexiae","Fuchsia","mezae",2
"Fuchsia","mezae","Fuchsia","mexiae",2
"Fuchsia","mezae","Fuchsia","mezii",2
"Fuchsia","mezii","Fuchsia","mezae",2
"Fuchsia","mezii","Fuchsia","munzii",2
"Fuchsia","microphylla","Fuchsia","macrophylla",1
"Fuchsia","minimiflora","Fuchsia","minutiflora",2
"Fuchsia","minutiflora","Fuchsia","minimiflora",2
"Fuchsia","mixta","Fuchsia","hirta",2
"Fuchsia","munzii","Fuchsia","mezii",2
"Fuchsia","myrtifolia","Fuchsia","pyrifolia",2
"Fuchsia","obconica","Fuchsia","conica",2
"Fuchsia","paniculata","Fuchsia","apiculata",2
"Fuchsia","parviflora","Fuchsia","curviflora",2
"Fuchsia","perscandens","Fuchsia","experscandens",2
"Fuchsia","pilosa","Fuchsia","spinosa",2
"Fuchsia","pyrifolia","Fuchsia","myrtifolia",2
"Fuchsia","riccartoni","Fuchsia","ricoartonii",2
"Fuchsia","ricoartonii","Fuchsia","riccartoni",2
"Fuchsia","spinosa","Fuchsia","pilosa",2
"Fuchsia","syringaeflora","Fuchsia","syringiflora",2
"Fuchsia","syringiflora","Fuchsia","syringaeflora",2
"Fuchsia","thompsoni","Fuchsia","thompsoniae",2
"Fuchsia","thompsoni","Fuchsia","thompsonii",1
"Fuchsia","thompsoniae","Fuchsia","thompsoni",2
"Fuchsia","thompsoniae","Fuchsia","thompsonii",2
"Fuchsia","thompsonii","Fuchsia","thompsoni",1
"Fuchsia","thompsonii","Fuchsia","thompsoniae",2
"Fuchsia","uniflora","Fuchsia","biflora",2
