"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Manihot","aipi","Manihot","aypi",1
"Manihot","aypi","Manihot","aipi",1
"Manihot","baccata","Manihot","falcata",2
"Manihot","caerulea","Manihot","coerulea",1
"Manihot","caerulescens","Manihot","coerulescens",1
"Manihot","caricifolia","Manihot","salicifolia",2
"Manihot","caricifolia","Manihot","variifolia",2
"Manihot","carthagenensis","Manihot","carthaginensis",1
"Manihot","carthaginensis","Manihot","carthagenensis",1
"Manihot","coerulea","Manihot","caerulea",1
"Manihot","coerulescens","Manihot","caerulescens",1
"Manihot","debilis","Manihot","mobilis",2
"Manihot","dulcis","Manihot","edulis",2
"Manihot","edule","Manihot","edulis",2
"Manihot","edulis","Manihot","dulcis",2
"Manihot","edulis","Manihot","edule",2
"Manihot","epruinosa","Manihot","pruinosa",1
"Manihot","falcata","Manihot","baccata",2
"Manihot","falcata","Manihot","palmata",2
"Manihot","gualanensis","Manihot","guyanensis",2
"Manihot","guyanensis","Manihot","gualanensis",2
"Manihot","heptaphylla","Manihot","leptophylla",2
"Manihot","heptaphylla","Manihot","pentaphylla",2
"Manihot","inflata","Manihot","inflexa",2
"Manihot","inflexa","Manihot","inflata",2
"Manihot","inflexa","Manihot","reflexa",2
"Manihot","laciniosa","Manihot","lacinosa",1
"Manihot","laciniosa","Manihot","lanciniosa",1
"Manihot","lacinosa","Manihot","laciniosa",1
"Manihot","lacinosa","Manihot","lanciniosa",2
"Manihot","lanciniosa","Manihot","laciniosa",1
"Manihot","lanciniosa","Manihot","lacinosa",2
"Manihot","leptophylla","Manihot","heptaphylla",2
"Manihot","lobata","Manihot","lyrata",2
"Manihot","longepetiolata","Manihot","longipetiolata",1
"Manihot","longipetiolata","Manihot","longepetiolata",1
"Manihot","lyrata","Manihot","lobata",2
"Manihot","macrocarpa","Manihot","microcarpa",1
"Manihot","microcarpa","Manihot","macrocarpa",1
"Manihot","mobilis","Manihot","debilis",2
"Manihot","palmata","Manihot","falcata",2
"Manihot","palmata","Manihot","peltata",2
"Manihot","paviifolia","Manihot","variifolia",2
"Manihot","peltata","Manihot","palmata",2
"Manihot","pentaphylla","Manihot","heptaphylla",2
"Manihot","preciosa","Manihot","speciosa",2
"Manihot","pruinosa","Manihot","epruinosa",1
"Manihot","reflexa","Manihot","inflexa",2
"Manihot","salicifolia","Manihot","caricifolia",2
"Manihot","speciosa","Manihot","preciosa",2
"Manihot","striata","Manihot","stricta",1
"Manihot","stricta","Manihot","striata",1
"Manihot","variifolia","Manihot","caricifolia",2
"Manihot","variifolia","Manihot","paviifolia",2
