"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Calycolpus","alternifolia","Calycolpus","alternifolius",2
"Calycolpus","alternifolius","Calycolpus","alternifolia",2
"Calycolpus","calophylla","Calycolpus","calophyllus",2
"Calycolpus","calophyllus","Calycolpus","calophylla",2
"Calycolpus","campomanesiodes","Calycolpus","campomanesioides",1
"Calycolpus","campomanesiodes","Calycolpus","campomanisioides",2
"Calycolpus","campomanesioides","Calycolpus","campomanesiodes",1
"Calycolpus","campomanesioides","Calycolpus","campomanisioides",1
"Calycolpus","campomanisioides","Calycolpus","campomanesiodes",2
"Calycolpus","campomanisioides","Calycolpus","campomanesioides",1
"Calycolpus","glaber","Calycolpus","glabra",2
"Calycolpus","glabra","Calycolpus","glaber",2
"Calycolpus","goetheana","Calycolpus","goetheanus",2
"Calycolpus","goetheanus","Calycolpus","goetheana",2
"Calycolpus","moritziana","Calycolpus","moritzianus",2
"Calycolpus","moritzianus","Calycolpus","moritziana",2
"Calycolpus","revoluta","Calycolpus","revolutus",2
"Calycolpus","revolutus","Calycolpus","revoluta",2
"Calycolpus","roraimense","Calycolpus","roraimensis",2
"Calycolpus","roraimensis","Calycolpus","roraimense",2
"Calycolpus","sessiliflorum","Calycolpus","sessiliflorus",1
"Calycolpus","sessiliflorus","Calycolpus","sessiliflorum",1
"Calycolpus","warscewiczianus","Calycolpus","warszewiczianus",1
"Calycolpus","warszewiczianus","Calycolpus","warscewiczianus",1
