"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Echites","albiflorus","Echites","pubiflorus",2
"Echites","albiflorus","Echites","tubiflorus",2
"Echites","alexicaca","Echites","alexicacus",2
"Echites","alexicacus","Echites","alexicaca",2
"Echites","antidysenterica","Echites","antidysentericus",2
"Echites","antidysentericus","Echites","antidysenterica",2
"Echites","atroviolacea","Echites","atroviolaceus",2
"Echites","atroviolaceus","Echites","atroviolacea",2
"Echites","bicolor","Echites","discolor",2
"Echites","bispinosa","Echites","bispinosus",2
"Echites","bispinosus","Echites","bispinosa",2
"Echites","bispinosus","Echites","spinosus",2
"Echites","boliviana","Echites","bolivianus",2
"Echites","bolivianus","Echites","boliviana",2
"Echites","bracteata","Echites","bracteatus",2
"Echites","bracteata","Echites","bracteosa",2
"Echites","bracteatus","Echites","bracteata",2
"Echites","bracteatus","Echites","bracteosus",2
"Echites","bracteosa","Echites","bracteata",2
"Echites","bracteosa","Echites","bracteosus",2
"Echites","bracteosus","Echites","bracteatus",2
"Echites","bracteosus","Echites","bracteosa",2
"Echites","caudatus","Echites","cordatus",2
"Echites","coccinea","Echites","coccineus",2
"Echites","coccineus","Echites","coccinea",2
"Echites","comosus","Echites","torosus",2
"Echites","cordatus","Echites","caudatus",2
"Echites","cordatus","Echites","costatus",2
"Echites","costatus","Echites","cordatus",2
"Echites","cuspidata","Echites","cuspidatus",2
"Echites","cuspidatus","Echites","cuspidata",2
"Echites","cuspidifer","Echites","cuspidifera",1
"Echites","cuspidifer","Echites","cuspidiferus",2
"Echites","cuspidifera","Echites","cuspidifer",1
"Echites","cuspidifera","Echites","cuspidiferus",2
"Echites","cuspidiferus","Echites","cuspidifer",2
"Echites","cuspidiferus","Echites","cuspidifera",2
"Echites","densiflora","Echites","densiflorus",2
"Echites","densiflorus","Echites","densiflora",2
"Echites","discolor","Echites","bicolor",2
"Echites","holosericea","Echites","holosericeus",2
"Echites","holosericeus","Echites","holosericea",2
"Echites","illustris","Echites","palustris",2
"Echites","lanatus","Echites","sanctus",2
"Echites","laxa","Echites","laxus",2
"Echites","laxa","Echites","pala",2
"Echites","laxus","Echites","laxa",2
"Echites","linearifolia","Echites","linearifolius",2
"Echites","linearifolius","Echites","linearifolia",2
"Echites","macrophylla","Echites","macrophyllus",2
"Echites","macrophyllus","Echites","macrophylla",2
"Echites","macrophyllus","Echites","microphyllus",1
"Echites","martiana","Echites","martianus",2
"Echites","martianus","Echites","martiana",2
"Echites","microphyllus","Echites","macrophyllus",1
"Echites","pala","Echites","laxa",2
"Echites","palustris","Echites","illustris",2
"Echites","pauciflora","Echites","pauciflorus",2
"Echites","pauciflorus","Echites","pauciflora",2
"Echites","pauciflorus","Echites","pubiflorus",2
"Echites","pohliana","Echites","pohlianus",2
"Echites","pohlianus","Echites","pohliana",2
"Echites","pubiflorus","Echites","albiflorus",2
"Echites","pubiflorus","Echites","pauciflorus",2
"Echites","pubiflorus","Echites","tubiflorus",1
"Echites","pubiflorus","Echites","uniflorus",2
"Echites","religiosa","Echites","religiosus",2
"Echites","religiosus","Echites","religiosa",2
"Echites","reticulata","Echites","reticulatus",2
"Echites","reticulatus","Echites","reticulata",2
"Echites","rugosa","Echites","rugosus",2
"Echites","rugosus","Echites","rugosa",2
"Echites","sancta","Echites","sanctus",2
"Echites","sanctus","Echites","lanatus",2
"Echites","sanctus","Echites","sancta",2
"Echites","spinosus","Echites","bispinosus",2
"Echites","subcarnosa","Echites","subcarnosus",2
"Echites","subcarnosus","Echites","subcarnosa",2
"Echites","symphitocarpus","Echites","symphytocarpus",1
"Echites","symphytocarpus","Echites","symphitocarpus",1
"Echites","torosus","Echites","comosus",2
"Echites","torosus","Echites","torulosus",2
"Echites","torulosus","Echites","torosus",2
"Echites","tubiflora","Echites","tubiflorus",2
"Echites","tubiflorus","Echites","albiflorus",2
"Echites","tubiflorus","Echites","pubiflorus",1
"Echites","tubiflorus","Echites","tubiflora",2
"Echites","tubiflorus","Echites","uniflorus",2
"Echites","uniflorus","Echites","pubiflorus",2
"Echites","uniflorus","Echites","tubiflorus",2
"Echites","velutina","Echites","velutinus",2
"Echites","velutinus","Echites","velutina",2
"Echites","venenatus","Echites","venenosus",2
"Echites","venenosus","Echites","venenatus",2
"Echites","xanthostoma","Echites","xanthostomus",2
"Echites","xanthostomus","Echites","xanthostoma",2
