"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Fagraea","auricularia","Fagraea","auriculata",2
"Fagraea","auriculata","Fagraea","auricularia",2
"Fagraea","berteriana","Fagraea","berteroana",1
"Fagraea","berteroana","Fagraea","berteriana",1
"Fagraea","ceilanica","Fagraea","zeylanica",2
"Fagraea","curtisiae","Fagraea","curtisii",2
"Fagraea","curtisii","Fagraea","curtisiae",2
"Fagraea","gardeniaeflora","Fagraea","gardeniiflora",2
"Fagraea","gardeniiflora","Fagraea","gardeniaeflora",2
"Fagraea","gracilipes","Fagraea","gracilis",2
"Fagraea","gracilis","Fagraea","gracilipes",2
"Fagraea","khasiana","Fagraea","kusaiana",2
"Fagraea","kusaiana","Fagraea","khasiana",2
"Fagraea","litoralis","Fagraea","littoralis",1
"Fagraea","littoralis","Fagraea","litoralis",1
"Fagraea","plumeriaeflora","Fagraea","plumeriiflora",2
"Fagraea","plumeriiflora","Fagraea","plumeriaeflora",2
"Fagraea","plumeriiflora","Fagraea","plumeriifolia",2
"Fagraea","plumeriiflora","Fagraea","plumieriflora",2
"Fagraea","plumeriifolia","Fagraea","plumeriiflora",2
"Fagraea","plumeriifolia","Fagraea","plumierifolia",2
"Fagraea","plumieriflora","Fagraea","plumeriiflora",2
"Fagraea","plumieriflora","Fagraea","plumierifolia",2
"Fagraea","plumierifolia","Fagraea","plumeriifolia",2
"Fagraea","plumierifolia","Fagraea","plumieriflora",2
"Fagraea","rugulosa","Fagraea","tubulosa",2
"Fagraea","spatiosa","Fagraea","speciosa",2
"Fagraea","speciosa","Fagraea","spatiosa",2
"Fagraea","tubulosa","Fagraea","rugulosa",2
"Fagraea","zeylandica","Fagraea","zeylanica",1
"Fagraea","zeylanica","Fagraea","ceilanica",2
"Fagraea","zeylanica","Fagraea","zeylandica",1
