"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Polygala","acerosa","Polygala","racemosa",2
"Polygala","aculeata","Polygala","cuneata",2
"Polygala","adenophylla","Polygala","stenophylla",2
"Polygala","adoensis","Polygala","andensis",2
"Polygala","adoensis","Polygala","arvensis",2
"Polygala","adoensis","Polygala","badensis",2
"Polygala","adoensis","Polygala","madrensis",2
"Polygala","adpressa","Polygala","appressa",1
"Polygala","adpressa","Polygala","depressa",2
"Polygala","afra","Polygala","alba",2
"Polygala","afra","Polygala","amara",2
"Polygala","afra","Polygala","dura",2
"Polygala","afra","Polygala","macra",2
"Polygala","africana","Polygala","americana",2
"Polygala","alata","Polygala","alba",2
"Polygala","alata","Polygala","amara",2
"Polygala","alata","Polygala","armata",2
"Polygala","alata","Polygala","aurata",2
"Polygala","alata","Polygala","hamata",2
"Polygala","alata","Polygala","laeta",2
"Polygala","alata","Polygala","lanata",2
"Polygala","alata","Polygala","laxa",2
"Polygala","alata","Polygala","ovata",2
"Polygala","alata","Polygala","velata",2
"Polygala","alba","Polygala","afra",2
"Polygala","alba","Polygala","alata",2
"Polygala","alba","Polygala","albida",2
"Polygala","alba","Polygala","laxa",2
"Polygala","albicoma","Polygala","alpicola",2
"Polygala","albida","Polygala","alba",2
"Polygala","albida","Polygala","alpina",2
"Polygala","albida","Polygala","pallida",2
"Polygala","alfredi","Polygala","alfredii",1
"Polygala","alfredii","Polygala","alfredi",1
"Polygala","alpestris","Polygala","campestris",2
"Polygala","alpestris","Polygala","rupestris",2
"Polygala","alpicola","Polygala","albicoma",2
"Polygala","alpicola","Polygala","andicola",2
"Polygala","alpicola","Polygala","arvicola",2
"Polygala","alpicola","Polygala","calcicola",2
"Polygala","alpicola","Polygala","rupicola",2
"Polygala","alpina","Polygala","albida",2
"Polygala","alpina","Polygala","andina",2
"Polygala","alpina","Polygala","supina",2
"Polygala","amambayense","Polygala","amambayensis",2
"Polygala","amambayensis","Polygala","amambayense",2
"Polygala","amaniensis","Polygala","amboniensis",2
"Polygala","amara","Polygala","afra",2
"Polygala","amara","Polygala","alata",2
"Polygala","amara","Polygala","armata",2
"Polygala","amara","Polygala","hamata",2
"Polygala","amara","Polygala","macra",2
"Polygala","amara","Polygala","marta",2
"Polygala","amboniensis","Polygala","amaniensis",2
"Polygala","americana","Polygala","africana",2
"Polygala","americana","Polygala","mexicana",2
"Polygala","anatina","Polygala","andina",2
"Polygala","andensis","Polygala","adoensis",2
"Polygala","andensis","Polygala","arvensis",2
"Polygala","andensis","Polygala","badensis",2
"Polygala","andicola","Polygala","alpicola",2
"Polygala","andicola","Polygala","arvicola",2
"Polygala","andina","Polygala","alpina",2
"Polygala","andina","Polygala","anatina",2
"Polygala","angelisia","Polygala","angelisii",1
"Polygala","angelisii","Polygala","angelisia",1
"Polygala","angulata","Polygala","angustata",2
"Polygala","angulata","Polygala","undulata",2
