"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dalbergia","acarantha","Dalbergia","acariiantha",2
"Dalbergia","acariaeantha","Dalbergia","acariiantha",2
"Dalbergia","acariiantha","Dalbergia","acarantha",2
"Dalbergia","acariiantha","Dalbergia","acariaeantha",2
"Dalbergia","acuta","Dalbergia","acutum",2
"Dalbergia","acutum","Dalbergia","acuta",2
"Dalbergia","adorifera","Dalbergia","florifera",2
"Dalbergia","adorifera","Dalbergia","odorifera",1
"Dalbergia","albiflora","Dalbergia","laxiflora",2
"Dalbergia","amazonica","Dalbergia","amazonicum",2
"Dalbergia","amazonicum","Dalbergia","amazonica",2
"Dalbergia","ambongensis","Dalbergia","ambongoensis",1
"Dalbergia","ambongoensis","Dalbergia","ambongensis",1
"Dalbergia","amerimmon","Dalbergia","amerimnon",1
"Dalbergia","amerimnon","Dalbergia","amerimmon",1
"Dalbergia","amerimnon","Dalbergia","amerimnum",2
"Dalbergia","amerimnum","Dalbergia","amerimnon",2
"Dalbergia","anomala","Dalbergia","anomalum",2
"Dalbergia","anomalum","Dalbergia","anomala",2
"Dalbergia","apiculata","Dalbergia","paniculata",2
"Dalbergia","apini","Dalbergia","sapinii",2
"Dalbergia","arbutifolia","Dalbergia","arbutifolium",2
"Dalbergia","arbutifolium","Dalbergia","arbutifolia",2
"Dalbergia","armata","Dalbergia","armatum",2
"Dalbergia","armatum","Dalbergia","armata",2
"Dalbergia","assamica","Dalbergia","assamicum",2
"Dalbergia","assamicum","Dalbergia","assamica",2
"Dalbergia","bakeri","Dalbergia","bojeri",2
"Dalbergia","bakeri","Dalbergia","jaheri",2
"Dalbergia","bariense","Dalbergia","bariensis",2
"Dalbergia","bariensis","Dalbergia","bariense",2
"Dalbergia","benthami","Dalbergia","benthamii",1
"Dalbergia","benthamiana","Dalbergia","benthamianum",2
"Dalbergia","benthamianum","Dalbergia","benthamiana",2
"Dalbergia","benthamii","Dalbergia","benthami",1
"Dalbergia","bernieri","Dalbergia","perrieri",2
"Dalbergia","berterii","Dalbergia","berteroi",1
"Dalbergia","berteroi","Dalbergia","berterii",1
"Dalbergia","boinensis","Dalbergia","borneensis",2
"Dalbergia","bojeri","Dalbergia","bakeri",2
"Dalbergia","boniana","Dalbergia","montana",2
"Dalbergia","boniana","Dalbergia","mooniana",2
"Dalbergia","borneensis","Dalbergia","boinensis",2
"Dalbergia","bracteolata","Dalbergia","bracteolatum",2
"Dalbergia","bracteolatum","Dalbergia","bracteolata",2
"Dalbergia","brasiliense","Dalbergia","brasiliensis",2
"Dalbergia","brasiliensis","Dalbergia","brasiliense",2
"Dalbergia","brownei","Dalbergia","crowei",2
"Dalbergia","burmanica","Dalbergia","burmanicum",2
"Dalbergia","burmanicum","Dalbergia","burmanica",2
"Dalbergia","calderoniae","Dalbergia","calderonii",2
"Dalbergia","calderonii","Dalbergia","calderoniae",2
"Dalbergia","calycina","Dalbergia","calycinum",2
"Dalbergia","calycinum","Dalbergia","calycina",2
"Dalbergia","cambodiana","Dalbergia","cambodianum",2
"Dalbergia","cambodianum","Dalbergia","cambodiana",2
"Dalbergia","campechiana","Dalbergia","campechianum",2
"Dalbergia","campechianum","Dalbergia","campechiana",2
"Dalbergia","campenoni","Dalbergia","campenonii",1
"Dalbergia","campenonii","Dalbergia","campenoni",1
"Dalbergia","campenonii","Dalbergia","catipenonii",2
"Dalbergia","catipenonii","Dalbergia","campenonii",2
"Dalbergia","cearensis","Dalbergia","duarensis",2
"Dalbergia","cearensis","Dalbergia","negrensis",2
"Dalbergia","championiae","Dalbergia","championii",2
"Dalbergia","championii","Dalbergia","championiae",2
"Dalbergia","chermesonii","Dalbergia","chermezonii",1
"Dalbergia","chermezonii","Dalbergia","chermesonii",1
"Dalbergia","cochinchinenis","Dalbergia","cochinchinense",2
"Dalbergia","cochinchinenis","Dalbergia","cochinchinensis",1
"Dalbergia","cochinchinense","Dalbergia","cochinchinenis",2
"Dalbergia","cochinchinense","Dalbergia","cochinchinensis",2
"Dalbergia","cochinchinensis","Dalbergia","cochinchinenis",1
"Dalbergia","cochinchinensis","Dalbergia","cochinchinense",2
"Dalbergia","collettii","Dalbergia","hullettii",2
"Dalbergia","collettii","Dalbergia","millettii",2
"Dalbergia","comorensis","Dalbergia","johorensis",2
"Dalbergia","confertiflora","Dalbergia","confertiflorum",2
"Dalbergia","confertiflora","Dalbergia","congestiflora",2
"Dalbergia","confertiflorum","Dalbergia","confertiflora",2
"Dalbergia","confertiflorum","Dalbergia","congestiflorum",2
"Dalbergia","congesta","Dalbergia","congestum",2
"Dalbergia","congestiflora","Dalbergia","confertiflora",2
"Dalbergia","congestiflora","Dalbergia","congestiflorum",2
"Dalbergia","congestiflorum","Dalbergia","confertiflorum",2
"Dalbergia","congestiflorum","Dalbergia","congestiflora",2
"Dalbergia","congestum","Dalbergia","congesta",2
"Dalbergia","costata","Dalbergia","rostrata",2
"Dalbergia","crowei","Dalbergia","brownei",2
"Dalbergia","crowei","Dalbergia","krowee",2
"Dalbergia","crowei","Dalbergia","rosei",2
"Dalbergia","cuiabensis","Dalbergia","cujabensis",1
"Dalbergia","cujabense","Dalbergia","cujabensis",2
"Dalbergia","cujabensis","Dalbergia","cuiabensis",1
"Dalbergia","cujabensis","Dalbergia","cujabense",2
"Dalbergia","cultrata","Dalbergia","cultratum",2
"Dalbergia","cultrata","Dalbergia","eucultrata",2
"Dalbergia","cultratum","Dalbergia","cultrata",2
"Dalbergia","cuminghii","Dalbergia","cumingii",1
"Dalbergia","cumingii","Dalbergia","cuminghii",1
"Dalbergia","curtisiae","Dalbergia","curtisii",2
"Dalbergia","curtisii","Dalbergia","curtisiae",2
"Dalbergia","densa","Dalbergia","densum",2
"Dalbergia","densiflora","Dalbergia","densiflorum",2
"Dalbergia","densiflorum","Dalbergia","densiflora",2
"Dalbergia","densum","Dalbergia","densa",2
"Dalbergia","diversifolia","Dalbergia","diversifolium",2
"Dalbergia","diversifolium","Dalbergia","diversifolia",2
"Dalbergia","dongnaiense","Dalbergia","dongnaiensis",2
"Dalbergia","dongnaiensis","Dalbergia","dongnaiense",2
"Dalbergia","duarensis","Dalbergia","cearensis",2
"Dalbergia","dubia","Dalbergia","rubra",2
"Dalbergia","duperreana","Dalbergia","duperreanum",2
"Dalbergia","duperreanum","Dalbergia","duperreana",2
"Dalbergia","dyeriana","Dalbergia","meyeriana",2
"Dalbergia","ealaensis","Dalbergia","palauensis",2
"Dalbergia","ecastaphylla","Dalbergia","ecastaphyllum",2
"Dalbergia","ecastaphyllum","Dalbergia","ecastaphylla",2
