"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Crotalaria","abdal-kuriensis","Crotalaria","abdelkuriensis",2
"Crotalaria","abdelkuriensis","Crotalaria","abdal-kuriensis",2
"Crotalaria","acicularis","Crotalaria","fascicularis",2
"Crotalaria","acutiflora","Crotalaria","acutifolia",2
"Crotalaria","acutiflora","Crotalaria","agatiflora",2
"Crotalaria","acutifolia","Crotalaria","acutiflora",2
"Crotalaria","acutifolia","Crotalaria","agatifolia",2
"Crotalaria","adariensis","Crotalaria","amadiensis",2
"Crotalaria","africana","Crotalaria","africanus",2
"Crotalaria","africanus","Crotalaria","africana",2
"Crotalaria","agatiflora","Crotalaria","acutiflora",2
"Crotalaria","agatiflora","Crotalaria","agatifolia",2
"Crotalaria","agatifolia","Crotalaria","acutifolia",2
"Crotalaria","agatifolia","Crotalaria","agatiflora",2
"Crotalaria","agatifolia","Crotalaria","latifolia",2
"Crotalaria","aiantha","Crotalaria","eriantha",2
"Crotalaria","aiantha","Crotalaria","triantha",2
"Crotalaria","akoensis","Crotalaria","arvensis",2
"Crotalaria","akoensis","Crotalaria","avonensis",2
"Crotalaria","alata","Crotalaria","alba",2
"Crotalaria","alata","Crotalaria","bialata",2
"Crotalaria","alata","Crotalaria","elata",1
"Crotalaria","alata","Crotalaria","falcata",2
"Crotalaria","alata","Crotalaria","grata",2
"Crotalaria","alata","Crotalaria","laeta",2
"Crotalaria","alata","Crotalaria","lanata",2
"Crotalaria","alata","Crotalaria","laxa",2
"Crotalaria","alata","Crotalaria","ovata",2
"Crotalaria","alatipes","Crotalaria","altipes",1
"Crotalaria","alba","Crotalaria","alata",2
"Crotalaria","alba","Crotalaria","albida",2
"Crotalaria","alba","Crotalaria","balbi",2
"Crotalaria","alba","Crotalaria","calva",2
"Crotalaria","alba","Crotalaria","laxa",2
"Crotalaria","albida","Crotalaria","alba",2
"Crotalaria","albida","Crotalaria","arida",2
"Crotalaria","albida","Crotalaria","pallida",2
"Crotalaria","albida","Crotalaria","valida",2
"Crotalaria","alexanderi","Crotalaria","alexandri",1
"Crotalaria","alexandrae","Crotalaria","alexandri",2
"Crotalaria","alexandri","Crotalaria","alexanderi",1
"Crotalaria","alexandri","Crotalaria","alexandrae",2
"Crotalaria","allenae","Crotalaria","allenii",2
"Crotalaria","allenae","Crotalaria","helenae",2
"Crotalaria","allenii","Crotalaria","allenae",2
"Crotalaria","allenii","Crotalaria","callensii",2
"Crotalaria","alticola","Crotalaria","vallicola",2
"Crotalaria","altipes","Crotalaria","alatipes",1
"Crotalaria","altissima","Crotalaria","altissimus",2
