"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Echites","albiflorus","Echites","pubiflorus",2
"Echites","albiflorus","Echites","tubiflorus",2
"Echites","bicolor","Echites","discolor",2
"Echites","bispinosus","Echites","spinosus",2
"Echites","bracteatus","Echites","bracteosus",2
"Echites","bracteosus","Echites","bracteatus",2
"Echites","caudatus","Echites","cordatus",2
"Echites","comosus","Echites","torosus",2
"Echites","cordatus","Echites","caudatus",2
"Echites","cordatus","Echites","costatus",2
"Echites","costatus","Echites","cordatus",2
"Echites","cuspidifer","Echites","cuspidiferus",2
"Echites","cuspidiferus","Echites","cuspidifer",2
"Echites","discolor","Echites","bicolor",2
"Echites","illustris","Echites","palustris",2
"Echites","lanatus","Echites","sanctus",2
"Echites","macrophyllus","Echites","microphyllus",1
"Echites","microphyllus","Echites","macrophyllus",1
"Echites","palustris","Echites","illustris",2
"Echites","pauciflorus","Echites","pubiflorus",2
"Echites","pubiflorus","Echites","albiflorus",2
"Echites","pubiflorus","Echites","pauciflorus",2
"Echites","pubiflorus","Echites","tubiflorus",1
"Echites","pubiflorus","Echites","uniflorus",2
"Echites","sanctus","Echites","lanatus",2
"Echites","spinosus","Echites","bispinosus",2
"Echites","symphitocarpus","Echites","symphytocarpus",1
"Echites","symphytocarpus","Echites","symphitocarpus",1
"Echites","torosus","Echites","comosus",2
"Echites","torosus","Echites","torulosus",2
"Echites","torulosus","Echites","torosus",2
"Echites","tubiflorus","Echites","albiflorus",2
"Echites","tubiflorus","Echites","pubiflorus",1
"Echites","tubiflorus","Echites","uniflorus",2
"Echites","uniflorus","Echites","pubiflorus",2
"Echites","uniflorus","Echites","tubiflorus",2
"Echites","venenatus","Echites","venenosus",2
"Echites","venenosus","Echites","venenatus",2
