"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Coussarea","americana","Coussarea","mexicana",2
"Coussarea","benensis","Coussarea","jefensis",2
"Coussarea","bernardiae","Coussarea","bernardii",2
"Coussarea","bernardii","Coussarea","bernardiae",2
"Coussarea","biflora","Coussarea","triflora",2
"Coussarea","biflora","Coussarea","uniflora",2
"Coussarea","curvigemma","Coussarea","curvigemmia",1
"Coussarea","curvigemmia","Coussarea","curvigemma",1
"Coussarea","dulcifolia","Coussarea","durifolia",2
"Coussarea","durifolia","Coussarea","dulcifolia",2
"Coussarea","euryphylla","Coussarea","urophylla",2
"Coussarea","evoluta","Coussarea","revoluta",1
"Coussarea","hydrangeaefolia","Coussarea","hydrangeifolia",2
"Coussarea","hydrangeifolia","Coussarea","hydrangeaefolia",2
"Coussarea","impetiolaris","Coussarea","petiolaris",2
"Coussarea","jefensis","Coussarea","benensis",2
"Coussarea","lagoensis","Coussarea","lagonensis",1
"Coussarea","lagonensis","Coussarea","lagoensis",1
"Coussarea","longiflora","Coussarea","longifolia",2
"Coussarea","longifolia","Coussarea","longiflora",2
"Coussarea","martini","Coussarea","martinii",1
"Coussarea","martinii","Coussarea","martini",1
"Coussarea","megalocarpa","Coussarea","melanocarpa",2
"Coussarea","melanocarpa","Coussarea","megalocarpa",2
"Coussarea","mexicana","Coussarea","americana",2
"Coussarea","ovalis","Coussarea","vallis",2
"Coussarea","petiolaris","Coussarea","impetiolaris",2
"Coussarea","pilosula","Coussarea","villosula",2
"Coussarea","porophylla","Coussarea","urophylla",2
"Coussarea","revoluta","Coussarea","evoluta",1
"Coussarea","roseocrema","Coussarea","roseocremea",1
"Coussarea","roseocremea","Coussarea","roseocrema",1
"Coussarea","triflora","Coussarea","biflora",2
"Coussarea","triflora","Coussarea","uniflora",2
"Coussarea","uniflora","Coussarea","biflora",2
"Coussarea","uniflora","Coussarea","triflora",2
"Coussarea","urophylla","Coussarea","euryphylla",2
"Coussarea","urophylla","Coussarea","porophylla",2
"Coussarea","vallis","Coussarea","ovalis",2
"Coussarea","villosula","Coussarea","pilosula",2
