"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lucuma","bifera","Lucuma","biflora",2
"Lucuma","biflora","Lucuma","bifera",2
"Lucuma","galactoxyla","Lucuma","galactoxylon",2
"Lucuma","galactoxylon","Lucuma","galactoxyla",2
"Lucuma","glabrescens","Lucuma","glaucescens",2
"Lucuma","glabrifolia","Lucuma","laurifolia",2
"Lucuma","glaucescens","Lucuma","glabrescens",2
"Lucuma","gomphiaefolia","Lucuma","gomphiifolia",2
"Lucuma","gomphiifolia","Lucuma","gomphiaefolia",2
"Lucuma","grandiflora","Lucuma","grandifolia",2
"Lucuma","grandifolia","Lucuma","grandiflora",2
"Lucuma","guadrifida","Lucuma","quadrifda",2
"Lucuma","guadrifida","Lucuma","quadrifida",1
"Lucuma","laurifolia","Lucuma","glabrifolia",2
"Lucuma","nitida","Lucuma","rigida",2
"Lucuma","obpyriformis","Lucuma","pyriformis",2
"Lucuma","pyriformis","Lucuma","obpyriformis",2
"Lucuma","quadrifda","Lucuma","guadrifida",2
"Lucuma","quadrifda","Lucuma","quadrifida",1
"Lucuma","quadrifida","Lucuma","guadrifida",1
"Lucuma","quadrifida","Lucuma","quadrifda",1
"Lucuma","rigida","Lucuma","nitida",2
"Lucuma","sapota","Lucuma","zapota",1
"Lucuma","venosa","Lucuma","venulosa",2
"Lucuma","venulosa","Lucuma","venosa",2
"Lucuma","zapota","Lucuma","sapota",1
