"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Deutzia","crassidentata","Deutzia","crassidentatus",2
"Deutzia","crassidentatus","Deutzia","crassidentata",2
"Deutzia","glomeriflora","Deutzia","glomeruliflora",2
"Deutzia","glomeruliflora","Deutzia","glomeriflora",2
"Deutzia","hamata","Deutzia","hayatae",2
"Deutzia","hayatae","Deutzia","hamata",2
"Deutzia","hypoglauca","Deutzia","hypoleuca",2
"Deutzia","hypoleuca","Deutzia","hypoglauca",2
"Deutzia","macrantha","Deutzia","micrantha",1
"Deutzia","micrantha","Deutzia","macrantha",1
"Deutzia","ogatae","Deutzia","ogatai",1
"Deutzia","ogatai","Deutzia","ogatae",1
"Deutzia","parviflora","Deutzia","pauciflora",2
"Deutzia","pauciflora","Deutzia","parviflora",2
"Deutzia","taibaiensis","Deutzia","taiwanensis",2
"Deutzia","taiwanensis","Deutzia","taibaiensis",2
"Deutzia","vilmorinae","Deutzia","vilmoriniae",1
"Deutzia","vilmoriniae","Deutzia","vilmorinae",1
