"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Panopsis","cayennense","Panopsis","cayennensis",2
"Panopsis","cayennensis","Panopsis","cayennense",2
"Panopsis","cimamomea","Panopsis","cinnamomea",2
"Panopsis","cinnamomea","Panopsis","cimamomea",2
"Panopsis","multiflora","Panopsis","multiflorum",2
"Panopsis","multiflorum","Panopsis","multiflora",2
"Panopsis","parimensis","Panopsis","perijensis",2
"Panopsis","perijensis","Panopsis","parimensis",2
"Panopsis","polystachya","Panopsis","polystachyum",2
"Panopsis","polystachyum","Panopsis","polystachya",2
"Panopsis","sessilifolia","Panopsis","sessilifolium",2
"Panopsis","sessilifolium","Panopsis","sessilifolia",2
