"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Caesalpiniodes","africana","Caesalpiniodes","africanum",2
"Caesalpiniodes","africanum","Caesalpiniodes","africana",2
"Caesalpiniodes","australe","Caesalpiniodes","australis",2
"Caesalpiniodes","australis","Caesalpiniodes","australe",2
"Caesalpiniodes","caspicum","Caesalpiniodes","caspium",1
"Caesalpiniodes","caspium","Caesalpiniodes","caspicum",1
"Caesalpiniodes","heterophylla","Caesalpiniodes","heterophyllum",2
"Caesalpiniodes","heterophyllum","Caesalpiniodes","heterophylla",2
"Caesalpiniodes","japonica","Caesalpiniodes","japonicum",2
"Caesalpiniodes","japonicum","Caesalpiniodes","japonica",2
"Caesalpiniodes","macracantha","Caesalpiniodes","macracanthum",2
"Caesalpiniodes","macracanthum","Caesalpiniodes","macracantha",2
"Caesalpiniodes","sinense","Caesalpiniodes","sinensis",2
"Caesalpiniodes","sinensis","Caesalpiniodes","sinense",2
