"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Schizocalyx","bracteosa","Schizocalyx","bracteosus",2
"Schizocalyx","bracteosus","Schizocalyx","bracteosa",2
"Schizocalyx","cuspidata","Schizocalyx","cuspidatum",2
"Schizocalyx","cuspidata","Schizocalyx","cuspidatus",2
"Schizocalyx","cuspidatum","Schizocalyx","cuspidata",2
"Schizocalyx","cuspidatum","Schizocalyx","cuspidatus",1
"Schizocalyx","cuspidatus","Schizocalyx","cuspidata",2
"Schizocalyx","cuspidatus","Schizocalyx","cuspidatum",1
"Schizocalyx","multiflora","Schizocalyx","multiflorus",2
"Schizocalyx","multiflorus","Schizocalyx","multiflora",2
"Schizocalyx","obovata","Schizocalyx","obovatus",2
"Schizocalyx","obovatus","Schizocalyx","obovata",2
"Schizocalyx","peruviana","Schizocalyx","peruvianus",2
"Schizocalyx","peruvianus","Schizocalyx","peruviana",2
