"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Linociera","cumingiana","Linociera","cuminginna",1
"Linociera","cuminginna","Linociera","cumingiana",1
"Linociera","giordani","Linociera","giordanii",1
"Linociera","giordanii","Linociera","giordani",1
"Linociera","lancifolia","Linociera","latifolia",2
"Linociera","lancifolia","Linociera","longifolia",2
"Linociera","latifolia","Linociera","lancifolia",2
"Linociera","laxiflora","Linociera","ramiflora",2
"Linociera","litorea","Linociera","littorea",1
"Linociera","littorea","Linociera","litorea",1
"Linociera","longiflora","Linociera","longifolia",2
"Linociera","longifolia","Linociera","lancifolia",2
"Linociera","longifolia","Linociera","longiflora",2
"Linociera","longifolia","Linociera","oblongifolia",2
"Linociera","macrobotrys","Linociera","microbotrys",1
"Linociera","macroura","Linociera","macrura",1
"Linociera","macrura","Linociera","macroura",1
"Linociera","microbotrys","Linociera","macrobotrys",1
"Linociera","oblongifolia","Linociera","longifolia",2
"Linociera","obovata","Linociera","odorata",2
"Linociera","odorata","Linociera","obovata",2
"Linociera","pauciflora","Linociera","pluriflora",2
"Linociera","peglerae","Linociera","pegleriae",1
"Linociera","pegleriae","Linociera","peglerae",1
"Linociera","pluriflora","Linociera","pauciflora",2
"Linociera","ramiflora","Linociera","laxiflora",2
