"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Davilla","alata","Davilla","ovata",2
"Davilla","castaneaefolia","Davilla","castanefolia",2
"Davilla","castaneaefolia","Davilla","castaneifolia",2
"Davilla","castanefolia","Davilla","castaneaefolia",2
"Davilla","castanefolia","Davilla","castaneifolia",1
"Davilla","castaneifolia","Davilla","castaneaefolia",2
"Davilla","castaneifolia","Davilla","castanefolia",1
"Davilla","glaziouvii","Davilla","glaziovii",1
"Davilla","glaziovii","Davilla","glaziouvii",1
"Davilla","grandiflora","Davilla","grandifolia",2
"Davilla","grandifolia","Davilla","grandiflora",2
"Davilla","lacunosa","Davilla","lanosa",2
"Davilla","lanosa","Davilla","lacunosa",2
"Davilla","martii","Davilla","morii",2
"Davilla","matudae","Davilla","matudai",1
"Davilla","matudai","Davilla","matudae",1
"Davilla","morii","Davilla","martii",2
"Davilla","ovata","Davilla","alata",2
"Davilla","pilosa","Davilla","villosa",2
"Davilla","sagraeana","Davilla","sagrana",2
"Davilla","sagrana","Davilla","sagraeana",2
"Davilla","villosa","Davilla","pilosa",2
"Davilla","wormiaefolia","Davilla","wormiifolia",2
"Davilla","wormiifolia","Davilla","wormiaefolia",2
