"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gardenia","aculeata","Gardenia","cuneata",2
"Gardenia","agualia","Gardenia","aqualla",2
"Gardenia","angkorensis","Gardenia","angolensis",2
"Gardenia","angolensis","Gardenia","angkorensis",2
"Gardenia","angolensis","Gardenia","ngoyensis",2
"Gardenia","angusta","Gardenia","augusta",1
"Gardenia","annamensis","Gardenia","tannaensis",2
"Gardenia","aqualla","Gardenia","agualia",2
"Gardenia","armata","Gardenia","ornata",2
"Gardenia","artensis","Gardenia","taitensis",2
"Gardenia","assimilis","Gardenia","similis",2
"Gardenia","augusta","Gardenia","angusta",1
"Gardenia","balansaeana","Gardenia","balansana",2
"Gardenia","balansana","Gardenia","balansaeana",2
"Gardenia","barnesiae","Gardenia","barnesii",2
"Gardenia","barnesii","Gardenia","barnesiae",2
"Gardenia","bispinosa","Gardenia","spinosa",2
"Gardenia","boninensis","Gardenia","tonkinensis",2
"Gardenia","bullata","Gardenia","sulcata",2
"Gardenia","campanula","Gardenia","campanulata",2
"Gardenia","campanulata","Gardenia","campanula",2
"Gardenia","candida","Gardenia","randia",2
"Gardenia","capense","Gardenia","capensis",2
"Gardenia","capensis","Gardenia","capense",2
"Gardenia","carinata","Gardenia","crinita",2
"Gardenia","chinensis","Gardenia","sinensis",2
"Gardenia","cinerascens","Gardenia","cinerescens",1
"Gardenia","cinerescens","Gardenia","cinerascens",1
"Gardenia","collinsae","Gardenia","collinsiae",1
"Gardenia","collinsiae","Gardenia","collinsae",1
"Gardenia","cornuta","Gardenia","ornata",2
"Gardenia","costata","Gardenia","costulata",2
"Gardenia","costulata","Gardenia","costata",2
"Gardenia","crinita","Gardenia","carinata",2
"Gardenia","cuneata","Gardenia","aculeata",2
"Gardenia","cuneata","Gardenia","curvata",2
"Gardenia","cuneata","Gardenia","lineata",2
"Gardenia","cunliffae","Gardenia","cunliffeae",1
"Gardenia","cunliffeae","Gardenia","cunliffae",1
"Gardenia","curvata","Gardenia","cuneata",2
"Gardenia","densa","Gardenia","donia",2
"Gardenia","donia","Gardenia","densa",2
"Gardenia","elata","Gardenia","flava",2
"Gardenia","erubescens","Gardenia","pubescens",2
"Gardenia","fagifolia","Gardenia","latifolia",2
"Gardenia","flava","Gardenia","elata",2
"Gardenia","fucata","Gardenia","sulcata",2
"Gardenia","grandis","Gardenia","randia",2
"Gardenia","hirsuta","Gardenia","hirta",2
"Gardenia","hirta","Gardenia","hirsuta",2
"Gardenia","lane-poolei","Gardenia","lanepoolei",1
"Gardenia","lanepoolei","Gardenia","lane-poolei",1
"Gardenia","latifolia","Gardenia","fagifolia",2
"Gardenia","lineata","Gardenia","cuneata",2
"Gardenia","lineata","Gardenia","pinnata",2
"Gardenia","longiflora","Gardenia","longifolia",2
"Gardenia","longifolia","Gardenia","longiflora",2
"Gardenia","longifolia","Gardenia","oblongifolia",2
"Gardenia","macrantha","Gardenia","micrantha",1
"Gardenia","macrocarpa","Gardenia","microcarpa",1
"Gardenia","micrantha","Gardenia","macrantha",1
"Gardenia","microcarpa","Gardenia","macrocarpa",1
"Gardenia","naum-papata","Gardenia","naumpapata",1
"Gardenia","naumpapata","Gardenia","naum-papata",1
"Gardenia","ngoyensis","Gardenia","angolensis",2
"Gardenia","nitida","Gardenia","rigida",2
"Gardenia","oblongifolia","Gardenia","longifolia",2
"Gardenia","ornata","Gardenia","armata",2
"Gardenia","ornata","Gardenia","cornuta",2
"Gardenia","oudiepe","Gardenia","pudiepe",1
"Gardenia","ovularis","Gardenia","rivularis",2
"Gardenia","pandacaki","Gardenia","pandaki",2
"Gardenia","pandaki","Gardenia","pandacaki",2
"Gardenia","parviflora","Gardenia","parvifolia",2
"Gardenia","parvifolia","Gardenia","parviflora",2
"Gardenia","pinnata","Gardenia","lineata",2
"Gardenia","pubescens","Gardenia","erubescens",2
"Gardenia","pubiflora","Gardenia","pubifolia",2
"Gardenia","pubiflora","Gardenia","tubiflora",1
"Gardenia","pubifolia","Gardenia","pubiflora",2
"Gardenia","pudiepe","Gardenia","oudiepe",1
"Gardenia","randia","Gardenia","candida",2
"Gardenia","randia","Gardenia","grandis",2
"Gardenia","resinifera","Gardenia","resiniflua",2
"Gardenia","resiniflua","Gardenia","resinifera",2
"Gardenia","rigida","Gardenia","nitida",2
"Gardenia","rivularis","Gardenia","ovularis",2
"Gardenia","schlechtei","Gardenia","schlechteri",1
"Gardenia","schlechteri","Gardenia","schlechtei",1
"Gardenia","similis","Gardenia","assimilis",2
"Gardenia","sinensis","Gardenia","chinensis",2
"Gardenia","somalensis","Gardenia","somaliensis",1
"Gardenia","somaliensis","Gardenia","somalensis",1
"Gardenia","spathulifolia","Gardenia","spatulifolia",1
"Gardenia","spatulifolia","Gardenia","spathulifolia",1
"Gardenia","spinosa","Gardenia","bispinosa",2
"Gardenia","spinosa","Gardenia","vinosa",2
"Gardenia","stenopetala","Gardenia","stenosepala",2
"Gardenia","stenosepala","Gardenia","stenopetala",2
"Gardenia","sulcata","Gardenia","bullata",2
"Gardenia","sulcata","Gardenia","fucata",2
"Gardenia","tahitensis","Gardenia","taitensis",1
"Gardenia","taitensis","Gardenia","artensis",2
"Gardenia","taitensis","Gardenia","tahitensis",1
"Gardenia","tannaensis","Gardenia","annamensis",2
"Gardenia","tonkinensis","Gardenia","boninensis",2
"Gardenia","tubifera","Gardenia","tubiflora",2
"Gardenia","tubiflora","Gardenia","pubiflora",1
"Gardenia","tubiflora","Gardenia","tubifera",2
"Gardenia","vinosa","Gardenia","spinosa",2
"Gardenia","volkensii","Gardenia","volkesii",1
"Gardenia","volkesii","Gardenia","volkensii",1
