"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hymenaea","adenotricha","Hymenaea","adentotricha",1
"Hymenaea","adentotricha","Hymenaea","adenotricha",1
"Hymenaea","courbarii","Hymenaea","courbaril",1
"Hymenaea","courbaril","Hymenaea","courbarii",1
"Hymenaea","davisiae","Hymenaea","davisii",2
"Hymenaea","davisii","Hymenaea","davisiae",2
"Hymenaea","fariana","Hymenaea","martiana",2
"Hymenaea","gaertneriana","Hymenaea","gaertnerianum",2
"Hymenaea","gaertnerianum","Hymenaea","gaertneriana",2
"Hymenaea","homemannianum","Hymenaea","hornemannianum",2
"Hymenaea","hornemanniana","Hymenaea","hornemannianum",2
"Hymenaea","hornemannianum","Hymenaea","homemannianum",2
"Hymenaea","hornemannianum","Hymenaea","hornemanniana",2
"Hymenaea","longifolia","Hymenaea","oblongifolia",2
"Hymenaea","martiana","Hymenaea","fariana",2
"Hymenaea","martiana","Hymenaea","martianum",2
"Hymenaea","martianum","Hymenaea","martiana",2
"Hymenaea","oblongifolia","Hymenaea","longifolia",2
"Hymenaea","parviflora","Hymenaea","parvifolia",2
"Hymenaea","parvifolia","Hymenaea","parviflora",2
"Hymenaea","travassii","Hymenaea","travassosii",2
"Hymenaea","travassosii","Hymenaea","travassii",2
"Hymenaea","verrucosa","Hymenaea","verrucosum",2
"Hymenaea","verrucosum","Hymenaea","verrucosa",2
