"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Polyosma","adangensis","Polyosma","matangensis",2
"Polyosma","bracteosa","Polyosma","bracteosum",2
"Polyosma","bracteosum","Polyosma","bracteosa",2
"Polyosma","glabrescens","Polyosma","glaucescens",2
"Polyosma","glaucescens","Polyosma","glabrescens",2
"Polyosma","heliciaeformis","Polyosma","heliciiformis",2
"Polyosma","heliciiformis","Polyosma","heliciaeformis",2
"Polyosma","ilicifolia","Polyosma","illicifolia",1
"Polyosma","illicifolia","Polyosma","ilicifolia",1
"Polyosma","le-ratii","Polyosma","leratii",1
"Polyosma","leratii","Polyosma","le-ratii",1
"Polyosma","longebracteolata","Polyosma","longibracteolata",1
"Polyosma","longepedicellata","Polyosma","longipedicellata",1
"Polyosma","longibracteolata","Polyosma","longebracteolata",1
"Polyosma","longipedicellata","Polyosma","longepedicellata",1
"Polyosma","matangensis","Polyosma","adangensis",2
"Polyosma","parviflora","Polyosma","parvifolia",2
"Polyosma","parvifolia","Polyosma","parviflora",2
"Polyosma","pilosa","Polyosma","villosa",2
"Polyosma","rhytiphloia","Polyosma","rhytophloia",1
"Polyosma","rhytophloia","Polyosma","rhytiphloia",1
"Polyosma","trimeniaefolia","Polyosma","trimeniifolia",2
"Polyosma","trimeniifolia","Polyosma","trimeniaefolia",2
"Polyosma","villosa","Polyosma","pilosa",2
