"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Juglans","ailanthifolia","Juglans","ailantifolia",1
"Juglans","ailantifolia","Juglans","ailanthifolia",1
"Juglans","alata","Juglans","alba",2
"Juglans","alata","Juglans","amara",2
"Juglans","alata","Juglans","ovata",2
"Juglans","alba","Juglans","alata",2
"Juglans","amara","Juglans","alata",2
"Juglans","asplenifolia","Juglans","aspleniifolia",1
"Juglans","aspleniifolia","Juglans","asplenifolia",1
"Juglans","camirium","Juglans","camirum",1
"Juglans","camirum","Juglans","camirium",1
"Juglans","egregia","Juglans","regia",2
"Juglans","elaeopyren","Juglans","elaepyren",1
"Juglans","elaepyren","Juglans","elaeopyren",1
"Juglans","filicifolia","Juglans","salicifolia",2
"Juglans","glabra","Juglans","glabrata",2
"Juglans","glabrata","Juglans","glabra",2
"Juglans","illinoensis","Juglans","illinoinensis",2
"Juglans","illinoinensis","Juglans","illinoensis",2
"Juglans","kamaonia","Juglans","kamaonica",1
"Juglans","kamaonica","Juglans","kamaonia",1
"Juglans","ovata","Juglans","alata",2
"Juglans","pterocarpa","Juglans","stenocarpa",2
"Juglans","regia","Juglans","egregia",2
"Juglans","salicifolia","Juglans","filicifolia",2
"Juglans","stenocarpa","Juglans","pterocarpa",2
