"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Phillyrea","cadevalli","Phillyrea","cadevallii",1
"Phillyrea","cadevallii","Phillyrea","cadevalli",1
"Phillyrea","grandiflora","Phillyrea","grandifolia",2
"Phillyrea","grandifolia","Phillyrea","grandiflora",2
"Phillyrea","jordani-media","Phillyrea","jordanimedia",1
"Phillyrea","jordanimedia","Phillyrea","jordani-media",1
"Phillyrea","laevis","Phillyrea","levis",1
"Phillyrea","latifolia","Phillyrea","laurifolia",2
"Phillyrea","laurifolia","Phillyrea","latifolia",2
"Phillyrea","levis","Phillyrea","laevis",1
"Phillyrea","longifolia","Phillyrea","oblongifolia",2
"Phillyrea","lorentei","Phillyrea","lorentii",1
"Phillyrea","lorentii","Phillyrea","lorentei",1
"Phillyrea","major","Phillyrea","minor",2
"Phillyrea","minor","Phillyrea","major",2
"Phillyrea","nerifolia-media","Phillyrea","nerifoliamedia",1
"Phillyrea","nerifoliamedia","Phillyrea","nerifolia-media",1
"Phillyrea","oblongifolia","Phillyrea","longifolia",2
"Phillyrea","prunellaefoliamedia","Phillyrea","prunellifoliamedia",2
"Phillyrea","prunellifolia-media","Phillyrea","prunellifoliamedia",1
"Phillyrea","prunellifoliamedia","Phillyrea","prunellaefoliamedia",2
"Phillyrea","prunellifoliamedia","Phillyrea","prunellifolia-media",1
