"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Banksia","aculeata","Banksia","cuneata",2
"Banksia","altior","Banksia","elatior",2
"Banksia","aquifolia","Banksia","aquilonia",2
"Banksia","aquilonia","Banksia","aquifolia",2
"Banksia","armata","Banksia","ornata",2
"Banksia","ashbyae","Banksia","ashbyi",2
"Banksia","ashbyi","Banksia","ashbyae",2
"Banksia","asplenifolia","Banksia","aspleniifolia",1
"Banksia","aspleniifolia","Banksia","asplenifolia",1
"Banksia","baueri","Banksia","baxteri",2
"Banksia","baxteri","Banksia","baueri",2
"Banksia","biterax","Banksia","biternax",1
"Banksia","biternax","Banksia","biterax",1
"Banksia","bowmanni","Banksia","bowmannii",1
"Banksia","bowmannii","Banksia","bowmanni",1
"Banksia","caleyi","Banksia","canei",2
"Banksia","canei","Banksia","caleyi",2
"Banksia","clavata","Banksia","lanata",2
"Banksia","coccinea","Banksia","concinna",2
"Banksia","comosa","Banksia","formosa",2
"Banksia","concinna","Banksia","coccinea",2
"Banksia","concreta","Banksia","conferta",2
"Banksia","confera","Banksia","conferta",1
"Banksia","conferta","Banksia","concreta",2
"Banksia","conferta","Banksia","confera",1
"Banksia","cuneata","Banksia","aculeata",2
"Banksia","cuneata","Banksia","undata",2
"Banksia","denticulata","Banksia","reticulata",2
"Banksia","elatior","Banksia","altior",2
"Banksia","ericifolia","Banksia","ilicifolia",2
"Banksia","eugelii","Banksia","huegelii",2
"Banksia","evrei","Banksia","eyrei",1
"Banksia","eyrei","Banksia","evrei",1
"Banksia","fagifolia","Banksia","latifolia",2
"Banksia","ferrea","Banksia","serra",2
"Banksia","formosa","Banksia","comosa",2
"Banksia","grossa","Banksia","rosea",2
"Banksia","hirsuta","Banksia","hirta",2
"Banksia","hirta","Banksia","hirsuta",2
"Banksia","hispida","Banksia","viscida",2
"Banksia","huegelii","Banksia","eugelii",2
"Banksia","ilicifolia","Banksia","ericifolia",2
"Banksia","ilicifolia","Banksia","linifolia",2
"Banksia","ilicifolia","Banksia","salicifolia",2
"Banksia","incana","Banksia","nana",2
"Banksia","lanata","Banksia","clavata",2
"Banksia","lanata","Banksia","ornata",2
"Banksia","latifolia","Banksia","fagifolia",2
"Banksia","latifolia","Banksia","ledifolia",2
"Banksia","latifolia","Banksia","linifolia",2
"Banksia","ledifolia","Banksia","latifolia",2
"Banksia","ledifolia","Banksia","linifolia",2
"Banksia","ledifolia","Banksia","oleifolia",2
"Banksia","lehmanniana","Banksia","lemanniana",1
"Banksia","lemanniana","Banksia","lehmanniana",1
"Banksia","leptospermodes","Banksia","leptospermoides",1
"Banksia","leptospermoides","Banksia","leptospermodes",1
"Banksia","linifolia","Banksia","ilicifolia",2
"Banksia","linifolia","Banksia","latifolia",2
"Banksia","linifolia","Banksia","ledifolia",2
"Banksia","linifolia","Banksia","longifolia",2
"Banksia","linifolia","Banksia","pinifolia",1
"Banksia","longiflora","Banksia","longifolia",2
"Banksia","longifolia","Banksia","linifolia",2
"Banksia","longifolia","Banksia","longiflora",2
"Banksia","longifolia","Banksia","oblongifolia",2
"Banksia","nana","Banksia","incana",2
"Banksia","oblongifolia","Banksia","longifolia",2
"Banksia","oleifolia","Banksia","ledifolia",2
"Banksia","ornata","Banksia","armata",2
"Banksia","ornata","Banksia","lanata",2
"Banksia","paludosa","Banksia","plumosa",2
"Banksia","phylicodes","Banksia","phylicoides",1
"Banksia","phylicoides","Banksia","phylicodes",1
"Banksia","pilosa","Banksia","villosa",2
"Banksia","pinifolia","Banksia","linifolia",1
"Banksia","plumosa","Banksia","paludosa",2
"Banksia","reticulata","Banksia","denticulata",2
"Banksia","rosea","Banksia","grossa",2
"Banksia","salicifolia","Banksia","ilicifolia",2
"Banksia","sericea","Banksia","stricta",2
"Banksia","sericeo-villosa","Banksia","sericeovillosa",1
"Banksia","sericeovillosa","Banksia","sericeo-villosa",1
"Banksia","serra","Banksia","ferrea",2
"Banksia","serra","Banksia","serrata",2
"Banksia","serrata","Banksia","serra",2
"Banksia","serratifolia","Banksia","serrifolia",2
"Banksia","serrifolia","Banksia","serratifolia",2
"Banksia","solandri","Banksia","solandrii",1
"Banksia","solandrii","Banksia","solandri",1
"Banksia","stricta","Banksia","sericea",2
"Banksia","sulfurea","Banksia","sulphurea",2
"Banksia","sulphurea","Banksia","sulfurea",2
"Banksia","teretifolia","Banksia","tortifolia",2
"Banksia","tortifolia","Banksia","teretifolia",2
"Banksia","undata","Banksia","cuneata",2
"Banksia","undata","Banksia","undulata",2
"Banksia","undulata","Banksia","undata",2
"Banksia","verticiliata","Banksia","verticillata",1
"Banksia","verticillata","Banksia","verticiliata",1
"Banksia","villosa","Banksia","pilosa",2
"Banksia","viscida","Banksia","hispida",2
