"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Magnolia","aenea","Magnolia","lene",2
"Magnolia","alba","Magnolia","lata",2
"Magnolia","allenae","Magnolia","allenii",2
"Magnolia","allenii","Magnolia","allenae",2
"Magnolia","amoena","Magnolia","maoena",1
"Magnolia","angatensis","Magnolia","annamensis",2
"Magnolia","annamensis","Magnolia","angatensis",2
"Magnolia","annamensis","Magnolia","panamensis",2
"Magnolia","argyrothricha","Magnolia","argyrotricha",1
"Magnolia","argyrotricha","Magnolia","argyrothricha",1
"Magnolia","ashei","Magnolia","mashpi",2
"Magnolia","bawangensis","Magnolia","pahangensis",2
"Magnolia","candollei","Magnolia","decandollei",2
"Magnolia","caricaefragrans","Magnolia","caricifragrans",2
"Magnolia","caricifragans","Magnolia","caricifragrans",1
"Magnolia","caricifragrans","Magnolia","caricaefragrans",2
"Magnolia","caricifragrans","Magnolia","caricifragans",1
"Magnolia","carpunii","Magnolia","carsonii",2
"Magnolia","carsonii","Magnolia","carpunii",2
"Magnolia","carsonii","Magnolia","watsonii",2
"Magnolia","caudata","Magnolia","cordata",2
"Magnolia","championiae","Magnolia","championii",2
"Magnolia","championii","Magnolia","championiae",2
"Magnolia","coco","Magnolia","moto",2
"Magnolia","cordata","Magnolia","caudata",2
"Magnolia","cordata","Magnolia","coronata",2
"Magnolia","coronata","Magnolia","cordata",2
"Magnolia","darioi","Magnolia","davisi",2
"Magnolia","davisi","Magnolia","darioi",2
"Magnolia","decandollei","Magnolia","candollei",2
"Magnolia","dianica","Magnolia","sinica",2
"Magnolia","ensifolia","Magnolia","tenuifolia",2
"Magnolia","fargesii","Magnolia","forbesii",2
"Magnolia","fasciata","Magnolia","fuscata",2
"Magnolia","forbesii","Magnolia","fargesii",2
"Magnolia","fuscata","Magnolia","fasciata",2
"Magnolia","gentryi","Magnolia","henryi",2
"Magnolia","gioi","Magnolia","simi",2
"Magnolia","glabra","Magnolia","glauca",2
"Magnolia","glauca","Magnolia","glabra",2
"Magnolia","glaucifolia","Magnolia","laurifolia",2
"Magnolia","globosa","Magnolia","gloriosa",2
"Magnolia","gloriosa","Magnolia","globosa",2
"Magnolia","guangnanensis","Magnolia","kwangnanensis",2
"Magnolia","guangxiensis","Magnolia","jiangxiensis",2
"Magnolia","gustavi","Magnolia","gustavii",1
"Magnolia","gustavii","Magnolia","gustavi",1
"Magnolia","hainanensis","Magnolia","henanensis",2
"Magnolia","hainanensis","Magnolia","hunanensis",2
"Magnolia","hamorii","Magnolia","morii",2
"Magnolia","heliophila","Magnolia","heliophyla",1
"Magnolia","heliophyla","Magnolia","heliophila",1
"Magnolia","henanensis","Magnolia","hainanensis",2
"Magnolia","henanensis","Magnolia","hunanensis",1
"Magnolia","henaoi","Magnolia","henryi",2
"Magnolia","henryi","Magnolia","gentryi",2
"Magnolia","henryi","Magnolia","henaoi",2
"Magnolia","honogi","Magnolia","hoonoki",2
"Magnolia","hoonoki","Magnolia","honogi",2
"Magnolia","hunanensis","Magnolia","hainanensis",2
"Magnolia","hunanensis","Magnolia","henanensis",1
"Magnolia","hunanensis","Magnolia","juninensis",2
"Magnolia","hunanensis","Magnolia","yunnanensis",2
"Magnolia","inodora","Magnolia","odora",2
"Magnolia","irwiniana","Magnolia","virginiana",2
"Magnolia","jardinensis","Magnolia","narinensis",2
"Magnolia","jiangxiensis","Magnolia","guangxiensis",2
"Magnolia","juninensis","Magnolia","hunanensis",2
"Magnolia","kobus","Magnolia","kobushi",2
"Magnolia","kobushi","Magnolia","kobus",2
"Magnolia","kobushi","Magnolia","kobushii",1
"Magnolia","kobushii","Magnolia","kobushi",1
"Magnolia","kwangnanensis","Magnolia","guangnanensis",2
"Magnolia","kwangsiensis","Magnolia","shangsiensis",2
"Magnolia","lacei","Magnolia","lawii",2
"Magnolia","lacei","Magnolia","leei",2
"Magnolia","laevifolia","Magnolia","latifolia",2
"Magnolia","laevifolia","Magnolia","laurifolia",2
"Magnolia","laevifolia","Magnolia","parvifolia",2
"Magnolia","lasia","Magnolia","lata",2
"Magnolia","lasia","Magnolia","lawii",2
"Magnolia","lata","Magnolia","alba",2
"Magnolia","lata","Magnolia","lasia",2
"Magnolia","lata","Magnolia","lobata",2
"Magnolia","lata","Magnolia","nana",2
"Magnolia","lata","Magnolia","ovata",2
"Magnolia","latifolia","Magnolia","laevifolia",2
"Magnolia","latifolia","Magnolia","laurifolia",2
"Magnolia","laurifolia","Magnolia","glaucifolia",2
"Magnolia","laurifolia","Magnolia","laevifolia",2
"Magnolia","laurifolia","Magnolia","latifolia",2
"Magnolia","lawii","Magnolia","lacei",2
"Magnolia","lawii","Magnolia","lasia",2
"Magnolia","leei","Magnolia","lacei",2
"Magnolia","leei","Magnolia","lene",2
"Magnolia","leei","Magnolia","lennei",2
"Magnolia","lene","Magnolia","aenea",2
"Magnolia","lene","Magnolia","leei",2
"Magnolia","lene","Magnolia","lennei",2
"Magnolia","lene","Magnolia","plena",2
"Magnolia","lennei","Magnolia","leei",2
"Magnolia","lennei","Magnolia","lene",2
"Magnolia","liliflora","Magnolia","liliiflora",1
"Magnolia","liliifera","Magnolia","liliiflora",2
"Magnolia","liliiflora","Magnolia","liliflora",1
"Magnolia","liliiflora","Magnolia","liliifera",2
"Magnolia","linguifolia","Magnolia","longifolia",2
"Magnolia","lobata","Magnolia","lata",2
"Magnolia","lobata","Magnolia","ovata",2
"Magnolia","longifolia","Magnolia","linguifolia",2
"Magnolia","longifolia","Magnolia","oblongifolia",2
"Magnolia","lotungensis","Magnolia","patungensis",2
"Magnolia","macclurei","Magnolia","maclurei",1
"Magnolia","maclurei","Magnolia","macclurei",1
"Magnolia","macrocarpa","Magnolia","microcarpa",1
"Magnolia","macrophylla","Magnolia","microphylla",1
"Magnolia","major","Magnolia","minor",2
"Magnolia","maoena","Magnolia","amoena",1
"Magnolia","mashpi","Magnolia","ashei",2
"Magnolia","microcarpa","Magnolia","macrocarpa",1
"Magnolia","microphylla","Magnolia","macrophylla",1
"Magnolia","minor","Magnolia","major",2
"Magnolia","morii","Magnolia","hamorii",2
"Magnolia","moto","Magnolia","coco",2
"Magnolia","nana","Magnolia","lata",2
"Magnolia","nana","Magnolia","xiana",2
"Magnolia","napoensis","Magnolia","sapaensis",2
"Magnolia","narinensis","Magnolia","jardinensis",2
"Magnolia","oblongifolia","Magnolia","longifolia",2
"Magnolia","obovata","Magnolia","ovata",2
"Magnolia","odora","Magnolia","inodora",2
"Magnolia","ovata","Magnolia","lata",2
"Magnolia","ovata","Magnolia","lobata",2
"Magnolia","ovata","Magnolia","obovata",2
"Magnolia","ovata","Magnolia","oyama",2
"Magnolia","oyama","Magnolia","ovata",2
"Magnolia","pahangensis","Magnolia","bawangensis",2
"Magnolia","pahangensis","Magnolia","paranaensis",2
"Magnolia","pahangensis","Magnolia","patungensis",2
"Magnolia","panamensis","Magnolia","annamensis",2
"Magnolia","paranaensis","Magnolia","pahangensis",2
"Magnolia","parviflora","Magnolia","parvifolia",2
"Magnolia","parviflora","Magnolia","tardiflora",2
"Magnolia","parvifolia","Magnolia","laevifolia",2
"Magnolia","parvifolia","Magnolia","parviflora",2
"Magnolia","patoricensis","Magnolia","portoricensis",2
"Magnolia","patungensis","Magnolia","lotungensis",2
"Magnolia","patungensis","Magnolia","pahangensis",2
"Magnolia","pleiocarpa","Magnolia","pterocarpa",2
"Magnolia","plena","Magnolia","lene",2
"Magnolia","portoricensis","Magnolia","patoricensis",2
"Magnolia","praecocissima","Magnolia","praecocossima",1
"Magnolia","praecocossima","Magnolia","praecocissima",1
"Magnolia","pterocarpa","Magnolia","pleiocarpa",2
