"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Picrasma","antillana","Picrasma","antillanum",2
"Picrasma","antillanum","Picrasma","antillana",2
"Picrasma","guassioides","Picrasma","quassioides",1
"Picrasma","japonica","Picrasma","javanica",2
"Picrasma","javanica","Picrasma","japonica",2
"Picrasma","javanica","Picrasma","javanicum",2
"Picrasma","javanicum","Picrasma","javanica",2
"Picrasma","napalensis","Picrasma","nepalensis",1
"Picrasma","nepalensis","Picrasma","napalensis",1
"Picrasma","quassioides","Picrasma","guassioides",1
