"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Maclura","brasiliensis","Maclura","braziliensis",1
"Maclura","braziliensis","Maclura","brasiliensis",1
"Maclura","gerontogaea","Maclura","gerontogea",1
"Maclura","gerontogea","Maclura","gerontogaea",1
"Maclura","plumerii","Maclura","plumieri",2
"Maclura","plumiera","Maclura","plumieri",1
"Maclura","plumieri","Maclura","plumerii",2
"Maclura","plumieri","Maclura","plumiera",1
"Maclura","xanthoxylon","Maclura","zanthoxylon",1
"Maclura","zanthoxylon","Maclura","xanthoxylon",1
