"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Denisophytum","erianthera","Denisophytum","eriantherum",2
"Denisophytum","eriantherum","Denisophytum","erianthera",2
"Denisophytum","madagascariense","Denisophytum","madagascariensis",2
"Denisophytum","madagascariensis","Denisophytum","madagascariense",2
"Denisophytum","pauciflora","Denisophytum","pauciflorum",2
"Denisophytum","pauciflorum","Denisophytum","pauciflora",2
"Denisophytum","sessiliflora","Denisophytum","sessilifolia",2
"Denisophytum","sessilifolia","Denisophytum","sessiliflora",2
"Denisophytum","sessilifolia","Denisophytum","sessilifolium",2
"Denisophytum","sessilifolium","Denisophytum","sessilifolia",2
