"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ormosia","apiculata","Ormosia","paniculata",2
"Ormosia","apulensis","Ormosia","avilensis",2
"Ormosia","arborea","Ormosia","arboreus",2
"Ormosia","arboreus","Ormosia","arborea",2
"Ormosia","avilensis","Ormosia","apulensis",2
"Ormosia","bahiensis","Ormosia","bopiensis",2
"Ormosia","bopiensis","Ormosia","bahiensis",2
"Ormosia","cambodiana","Ormosia","cambodianum",2
"Ormosia","cambodianum","Ormosia","cambodiana",2
"Ormosia","chlorocalyx","Ormosia","clorocalyx",1
"Ormosia","clemensiae","Ormosia","clemensii",2
"Ormosia","clemensii","Ormosia","clemensiae",2
"Ormosia","clemensii","Ormosia","clementis",2
"Ormosia","clementis","Ormosia","clemensii",2
"Ormosia","clorocalyx","Ormosia","chlorocalyx",1
"Ormosia","costulata","Ormosia","costulatum",2
"Ormosia","costulatum","Ormosia","costulata",2
"Ormosia","crassivalve","Ormosia","crassivalvis",2
"Ormosia","crassivalvis","Ormosia","crassivalve",2
"Ormosia","decemjuga","Ormosia","decemjugum",2
"Ormosia","decemjugum","Ormosia","decemjuga",2
"Ormosia","elata","Ormosia","flava",2
"Ormosia","elata","Ormosia","laxa",2
"Ormosia","faroensis","Ormosia","napoensis",2
"Ormosia","faroensis","Ormosia","paraensis",2
"Ormosia","flava","Ormosia","elata",2
"Ormosia","flava","Ormosia","laxa",2
"Ormosia","glaziouviana","Ormosia","glazioviana",1
"Ormosia","glazioviana","Ormosia","glaziouviana",1
"Ormosia","gracile","Ormosia","gracilis",2
"Ormosia","gracilis","Ormosia","gracile",2
"Ormosia","grandiflora","Ormosia","grandifolia",2
"Ormosia","grandifolia","Ormosia","grandiflora",2
"Ormosia","hoaense","Ormosia","hoaensis",2
"Ormosia","hoaensis","Ormosia","hoaense",2
"Ormosia","hosiei","Ormosia","howii",2
"Ormosia","howii","Ormosia","hosiei",2
"Ormosia","inflata","Ormosia","inflatum",2
"Ormosia","inflatum","Ormosia","inflata",2
"Ormosia","laxa","Ormosia","elata",2
"Ormosia","laxa","Ormosia","flava",2
"Ormosia","macrophylla","Ormosia","microphylla",1
"Ormosia","merrilliana","Ormosia","merrillianum",2
"Ormosia","merrillianum","Ormosia","merrilliana",2
"Ormosia","microphylla","Ormosia","macrophylla",1
"Ormosia","napoensis","Ormosia","faroensis",2
"Ormosia","pachycarpa","Ormosia","pachycarpum",2
"Ormosia","pachycarpum","Ormosia","pachycarpa",2
"Ormosia","panamensis","Ormosia","paraensis",2
"Ormosia","paniculata","Ormosia","apiculata",2
"Ormosia","paniculata","Ormosia","paniculatum",2
"Ormosia","paniculatum","Ormosia","paniculata",2
"Ormosia","paraensis","Ormosia","faroensis",2
"Ormosia","paraensis","Ormosia","panamensis",2
"Ormosia","robusta","Ormosia","robustum",2
"Ormosia","robustum","Ormosia","robusta",2
"Ormosia","santaremensis","Ormosia","santaremnensis",1
"Ormosia","santaremnensis","Ormosia","santaremensis",1
"Ormosia","septemjuga","Ormosia","septemjugum",2
"Ormosia","septemjugum","Ormosia","septemjuga",2
"Ormosia","sericeolucida","Ormosia","sericeolucidum",2
"Ormosia","sericeolucidum","Ormosia","sericeolucida",2
"Ormosia","sumatrana","Ormosia","sumatranum",2
"Ormosia","sumatranum","Ormosia","sumatrana",2
"Ormosia","surigaensis","Ormosia","surinamensis",2
"Ormosia","surinamensis","Ormosia","surigaensis",2
"Ormosia","taiana","Ormosia","wayana",2
"Ormosia","tavoyana","Ormosia","tavoyanum",2
"Ormosia","tavoyanum","Ormosia","tavoyana",2
"Ormosia","travancorica","Ormosia","travancoricum",2
"Ormosia","travancoricum","Ormosia","travancorica",2
"Ormosia","wayana","Ormosia","taiana",2
