"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cartrema","americana","Cartrema","americanus",2
"Cartrema","americanus","Cartrema","americana",2
"Cartrema","americanus","Cartrema","mexicanus",2
"Cartrema","floridana","Cartrema","floridanus",2
"Cartrema","floridanus","Cartrema","floridana",2
"Cartrema","marginata","Cartrema","marginatus",2
"Cartrema","marginatus","Cartrema","marginata",2
"Cartrema","matsudae","Cartrema","matsudai",1
"Cartrema","matsudai","Cartrema","matsudae",1
"Cartrema","matsumurana","Cartrema","matsumuranus",2
"Cartrema","matsumuranus","Cartrema","matsumurana",2
"Cartrema","megacarpa","Cartrema","megacarpus",2
"Cartrema","megacarpus","Cartrema","megacarpa",2
"Cartrema","mexicanus","Cartrema","americanus",2
"Cartrema","sinense","Cartrema","sinensis",2
"Cartrema","sinensis","Cartrema","sinense",2
"Cartrema","sumatrana","Cartrema","sumatranus",2
"Cartrema","sumatranus","Cartrema","sumatrana",2
