"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hyperbaena","allenae","Hyperbaena","allenii",2
"Hyperbaena","allenii","Hyperbaena","allenae",2
"Hyperbaena","axilliflora","Hyperbaena","axilliflorum",2
"Hyperbaena","axilliflorum","Hyperbaena","axilliflora",2
"Hyperbaena","banisteriifolia","Hyperbaena","banisteriifolius",2
"Hyperbaena","banisteriifolius","Hyperbaena","banisteriifolia",2
"Hyperbaena","denticulata","Hyperbaena","reticulata",2
"Hyperbaena","domingense","Hyperbaena","domingensis",2
"Hyperbaena","domingensis","Hyperbaena","domingense",2
"Hyperbaena","hostmanni","Hyperbaena","hostmannii",1
"Hyperbaena","hostmannii","Hyperbaena","hostmanni",1
"Hyperbaena","ilicifolia","Hyperbaena","salicifolia",2
"Hyperbaena","leptobotryosa","Hyperbaena","leptobotryosus",2
"Hyperbaena","leptobotryosus","Hyperbaena","leptobotryosa",2
"Hyperbaena","minutiflora","Hyperbaena","minutiflorum",2
"Hyperbaena","minutiflorum","Hyperbaena","minutiflora",2
"Hyperbaena","moricandi","Hyperbaena","moricandii",1
"Hyperbaena","moricandii","Hyperbaena","moricandi",1
"Hyperbaena","oblongifolia","Hyperbaena","oblongifolius",2
"Hyperbaena","oblongifolius","Hyperbaena","oblongifolia",2
"Hyperbaena","obovata","Hyperbaena","ovata",2
"Hyperbaena","ovata","Hyperbaena","obovata",2
"Hyperbaena","reticulata","Hyperbaena","denticulata",2
"Hyperbaena","salicifolia","Hyperbaena","ilicifolia",2
"Hyperbaena","tweediei","Hyperbaena","tweedyi",2
"Hyperbaena","tweedyi","Hyperbaena","tweediei",2
