"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Eremophila","alternifolia","Eremophila","ternifolia",2
"Eremophila","battii","Eremophila","waitii",2
"Eremophila","behrii","Eremophila","berryi",2
"Eremophila","berryi","Eremophila","behrii",2
"Eremophila","bignoniflora","Eremophila","bignoniiflora",1
"Eremophila","bignoniiflora","Eremophila","bignoniflora",1
"Eremophila","calycina","Eremophila","salicina",2
"Eremophila","christophori","Eremophila","christophorii",1
"Eremophila","christophorii","Eremophila","christophori",1
"Eremophila","ciliata","Eremophila","miniata",2
"Eremophila","clavata","Eremophila","lanata",2
"Eremophila","coacta","Eremophila","compacta",2
"Eremophila","compacta","Eremophila","coacta",2
"Eremophila","conferta","Eremophila","congesta",2
"Eremophila","congesta","Eremophila","conferta",2
"Eremophila","denticulata","Eremophila","reticulata",2
"Eremophila","duttonii","Eremophila","turtonii",2
"Eremophila","enata","Eremophila","lanata",2
"Eremophila","enata","Eremophila","ovata",2
"Eremophila","enata","Eremophila","ternata",2
"Eremophila","enata","Eremophila","veneta",2
"Eremophila","exiliflora","Eremophila","exilifolia",2
"Eremophila","exilifolia","Eremophila","exiliflora",2
"Eremophila","falcata","Eremophila","fasciata",2
"Eremophila","falcata","Eremophila","galeata",2
"Eremophila","falcata","Eremophila","laccata",2
"Eremophila","fasciata","Eremophila","falcata",2
"Eremophila","galeata","Eremophila","falcata",2
"Eremophila","gibbifolia","Eremophila","gibbosifolia",2
"Eremophila","gibbosifolia","Eremophila","gibbifolia",2
"Eremophila","gilesii","Eremophila","willsii",2
"Eremophila","hamulata","Eremophila","maculata",2
"Eremophila","hillii","Eremophila","willsii",2
"Eremophila","hispida","Eremophila","viscida",2
"Eremophila","incana","Eremophila","incisa",2
"Eremophila","incisa","Eremophila","incana",2
"Eremophila","laccata","Eremophila","falcata",2
"Eremophila","laccata","Eremophila","lanata",2
"Eremophila","lanata","Eremophila","clavata",2
"Eremophila","lanata","Eremophila","enata",2
"Eremophila","lanata","Eremophila","laccata",2
"Eremophila","macdonellii","Eremophila","macdonnellii",1
"Eremophila","macdonnellii","Eremophila","macdonellii",1
"Eremophila","maculata","Eremophila","hamulata",2
"Eremophila","miniata","Eremophila","ciliata",2
"Eremophila","mitchellae","Eremophila","mitchellii",2
"Eremophila","mitchellii","Eremophila","mitchellae",2
"Eremophila","obovata","Eremophila","ovata",2
"Eremophila","ovata","Eremophila","enata",2
"Eremophila","ovata","Eremophila","obovata",2
"Eremophila","paisleyi","Eremophila","pasleyi",1
"Eremophila","pantoni","Eremophila","pantonii",1
"Eremophila","pantonii","Eremophila","pantoni",1
"Eremophila","pasleyi","Eremophila","paisleyi",1
"Eremophila","petrophila","Eremophila","retropila",2
"Eremophila","prostrata","Eremophila","rostrata",1
"Eremophila","regia","Eremophila","rigida",2
"Eremophila","reticulata","Eremophila","denticulata",2
"Eremophila","retropila","Eremophila","petrophila",2
"Eremophila","rigens","Eremophila","virens",2
"Eremophila","rigida","Eremophila","regia",2
"Eremophila","rostrata","Eremophila","prostrata",1
"Eremophila","salicina","Eremophila","calycina",2
"Eremophila","salicina","Eremophila","saligna",2
"Eremophila","saligna","Eremophila","salicina",2
"Eremophila","sericea","Eremophila","setacea",2
"Eremophila","setacea","Eremophila","sericea",2
"Eremophila","ternata","Eremophila","enata",2
"Eremophila","ternifolia","Eremophila","alternifolia",2
"Eremophila","turtonii","Eremophila","duttonii",2
"Eremophila","veneta","Eremophila","enata",2
"Eremophila","vernicosa","Eremophila","verrucosa",2
"Eremophila","verrucosa","Eremophila","vernicosa",2
"Eremophila","virens","Eremophila","rigens",2
"Eremophila","viscida","Eremophila","hispida",2
"Eremophila","viscida","Eremophila","viscosa",2
"Eremophila","viscosa","Eremophila","viscida",2
"Eremophila","waitii","Eremophila","battii",2
"Eremophila","willsii","Eremophila","gilesii",2
"Eremophila","willsii","Eremophila","hillii",2
