"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Malpighia","acutifolia","Malpighia","aquifolia",2
"Malpighia","albiflora","Malpighia","albiflorum",2
"Malpighia","albiflora","Malpighia","biflora",2
"Malpighia","albiflorum","Malpighia","albiflora",2
"Malpighia","alternifolia","Malpighia","ternifolia",2
"Malpighia","apiculata","Malpighia","articulata",2
"Malpighia","apiculata","Malpighia","paniculata",2
"Malpighia","aquifolia","Malpighia","acutifolia",2
"Malpighia","articulata","Malpighia","apiculata",2
"Malpighia","articulata","Malpighia","reticulata",2
"Malpighia","aurea","Malpighia","dura",2
"Malpighia","aureifolia","Malpighia","laurifolia",2
"Malpighia","berteriana","Malpighia","berteroana",1
"Malpighia","berteroana","Malpighia","berteriana",1
"Malpighia","biflora","Malpighia","albiflora",2
"Malpighia","biflora","Malpighia","uniflora",2
"Malpighia","biglandulosa","Malpighia","glandulosa",2
"Malpighia","cnida","Malpighia","cnide",1
"Malpighia","cnida","Malpighia","gnida",1
"Malpighia","cnida","Malpighia","gnidae",2
"Malpighia","cnide","Malpighia","cnida",1
"Malpighia","cnide","Malpighia","gnida",2
"Malpighia","cnide","Malpighia","gnidae",2
"Malpighia","coccifera","Malpighia","coccigera",1
"Malpighia","coccigera","Malpighia","coccifera",1
"Malpighia","coccigera","Malpighia","coccigrya",2
"Malpighia","coccigrya","Malpighia","coccigera",2
"Malpighia","cotinifolia","Malpighia","tinifolia",2
"Malpighia","cubensis","Malpighia","tunensis",2
"Malpighia","dubia","Malpighia","dura",2
"Malpighia","dura","Malpighia","aurea",2
"Malpighia","dura","Malpighia","dubia",2
"Malpighia","dura","Malpighia","rufa",2
"Malpighia","glabra","Malpighia","glauca",2
"Malpighia","glandulosa","Malpighia","biglandulosa",2
"Malpighia","glauca","Malpighia","glabra",2
"Malpighia","gnida","Malpighia","cnida",1
"Malpighia","gnida","Malpighia","cnide",2
"Malpighia","gnida","Malpighia","gnidae",1
"Malpighia","gnidae","Malpighia","cnida",2
"Malpighia","gnidae","Malpighia","cnide",2
"Malpighia","gnidae","Malpighia","gnida",1
"Malpighia","habanensis","Malpighia","samanensis",2
"Malpighia","heranthera","Malpighia","heteranthera",2
"Malpighia","heterantha","Malpighia","heteranthera",2
"Malpighia","heteranthera","Malpighia","heranthera",2
"Malpighia","heteranthera","Malpighia","heterantha",2
"Malpighia","higueyensis","Malpighia","higuyensis",1
"Malpighia","higuyensis","Malpighia","higueyensis",1
"Malpighia","ilicifolia","Malpighia","salicifolia",2
"Malpighia","jaguensis","Malpighia","japurensis",2
"Malpighia","japurensis","Malpighia","jaguensis",2
"Malpighia","lancifolia","Malpighia","latifolia",2
"Malpighia","lancifolia","Malpighia","laurifolia",2
"Malpighia","lancifolia","Malpighia","longifolia",2
"Malpighia","latifolia","Malpighia","lancifolia",2
"Malpighia","latifolia","Malpighia","laurifolia",2
"Malpighia","latifolia","Malpighia","malifolia",2
"Malpighia","latifolia","Malpighia","ovatifolia",2
"Malpighia","laurifolia","Malpighia","aureifolia",2
"Malpighia","laurifolia","Malpighia","lancifolia",2
"Malpighia","laurifolia","Malpighia","latifolia",2
"Malpighia","longifolia","Malpighia","lancifolia",2
"Malpighia","longifolia","Malpighia","oblongifolia",2
"Malpighia","malifolia","Malpighia","latifolia",2
"Malpighia","mirabilis","Malpighia","mutabilis",2
"Malpighia","mutabilis","Malpighia","mirabilis",2
"Malpighia","neriifolia","Malpighia","ternifolia",2
"Malpighia","neriifolia","Malpighia","variifolia",2
"Malpighia","oblongifolia","Malpighia","longifolia",2
"Malpighia","obovata","Malpighia","odorata",2
"Malpighia","obovata","Malpighia","ovata",2
"Malpighia","odorata","Malpighia","obovata",2
"Malpighia","ovata","Malpighia","obovata",2
"Malpighia","ovatifolia","Malpighia","latifolia",2
"Malpighia","paniculata","Malpighia","apiculata",2
"Malpighia","parvifolia","Malpighia","variifolia",2
"Malpighia","polystachia","Malpighia","polystachya",1
"Malpighia","polystachya","Malpighia","polystachia",1
"Malpighia","reticulata","Malpighia","articulata",2
"Malpighia","retusa","Malpighia","setosa",2
"Malpighia","rhopalaefolia","Malpighia","rhopalifolia",2
"Malpighia","rhopalifolia","Malpighia","rhopalaefolia",2
"Malpighia","rufa","Malpighia","dura",2
"Malpighia","salicifolia","Malpighia","ilicifolia",2
"Malpighia","samanensis","Malpighia","habanensis",2
"Malpighia","serpenticola","Malpighia","serpentinicola",2
"Malpighia","serpentinicola","Malpighia","serpenticola",2
"Malpighia","setosa","Malpighia","retusa",2
"Malpighia","ternifolia","Malpighia","alternifolia",2
"Malpighia","ternifolia","Malpighia","neriifolia",2
"Malpighia","ternifolia","Malpighia","tinifolia",2
"Malpighia","thompsoniae","Malpighia","thompsonii",2
"Malpighia","thompsonii","Malpighia","thompsoniae",2
"Malpighia","tinifolia","Malpighia","cotinifolia",2
"Malpighia","tinifolia","Malpighia","ternifolia",2
"Malpighia","tunensis","Malpighia","cubensis",2
"Malpighia","uniflora","Malpighia","biflora",2
"Malpighia","variifolia","Malpighia","neriifolia",2
"Malpighia","variifolia","Malpighia","parvifolia",2
