"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cusparia","gaudichaudeana","Cusparia","gaudichaudiaua",2
"Cusparia","gaudichaudiaua","Cusparia","gaudichaudeana",2
"Cusparia","glaziouviana","Cusparia","glazioviana",1
"Cusparia","glazioviana","Cusparia","glaziouviana",1
"Cusparia","obovata","Cusparia","ovata",2
"Cusparia","ovata","Cusparia","obovata",2
"Cusparia","pilocarpoidea","Cusparia","pilocarpoidia",1
"Cusparia","pilocarpoidia","Cusparia","pilocarpoidea",1
"Cusparia","trobetensis","Cusparia","trombetensis",1
"Cusparia","trombetensis","Cusparia","trobetensis",1
