"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Caprifolium","alpigenum","Caprifolium","alpinum",2
"Caprifolium","alpinum","Caprifolium","alpigenum",2
"Caprifolium","americanum","Caprifolium","mexicanum",2
"Caprifolium","caerulescens","Caprifolium","coerulescens",1
"Caprifolium","ciliatum","Caprifolium","ciliosum",2
"Caprifolium","ciliosum","Caprifolium","ciliatum",2
"Caprifolium","ciliosum","Caprifolium","pilosum",2
"Caprifolium","coerulescens","Caprifolium","caerulescens",1
"Caprifolium","cyrenaicum","Caprifolium","pyrenaicum",1
"Caprifolium","ferdinandi","Caprifolium","ferdinandii",1
"Caprifolium","ferdinandii","Caprifolium","ferdinandi",1
"Caprifolium","fuschsiodes","Caprifolium","fuschsioides",1
"Caprifolium","fuschsioides","Caprifolium","fuschsiodes",1
"Caprifolium","hispidulum","Caprifolium","hispidum",2
"Caprifolium","hispidum","Caprifolium","hispidulum",2
"Caprifolium","humile","Caprifolium","simile",2
"Caprifolium","hypoglaucum","Caprifolium","hypoleucum",2
"Caprifolium","hypoleucum","Caprifolium","hypoglaucum",2
"Caprifolium","japonicum","Caprifolium","javanicum",2
"Caprifolium","javanicum","Caprifolium","japonicum",2
"Caprifolium","macranthum","Caprifolium","micranthum",1
"Caprifolium","mexicanum","Caprifolium","americanum",2
"Caprifolium","micranthum","Caprifolium","macranthum",1
"Caprifolium","parviflorum","Caprifolium","parvifolium",2
"Caprifolium","parvifolium","Caprifolium","parviflorum",2
"Caprifolium","pilosum","Caprifolium","ciliosum",2
"Caprifolium","pilosum","Caprifolium","spinosum",2
"Caprifolium","pyrenaicum","Caprifolium","cyrenaicum",1
"Caprifolium","semenovii","Caprifolium","semenowii",1
"Caprifolium","semenowii","Caprifolium","semenovii",1
"Caprifolium","simile","Caprifolium","humile",2
"Caprifolium","spinosum","Caprifolium","pilosum",2
"Caprifolium","tanguticum","Caprifolium","tangutinum",1
"Caprifolium","tangutinum","Caprifolium","tanguticum",1
"Caprifolium","tartarinowii","Caprifolium","tatarinowii",1
"Caprifolium","tatarinowii","Caprifolium","tartarinowii",1
