"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Gynopogon","caletioides","Gynopogon","caletoides",1
"Gynopogon","caletoides","Gynopogon","caletioides",1
"Gynopogon","labillardierei","Gynopogon","labillardieri",1
"Gynopogon","labillardieri","Gynopogon","labillardierei",1
"Gynopogon","monilifer","Gynopogon","monilifera",1
"Gynopogon","monilifer","Gynopogon","moniliferus",2
"Gynopogon","monilifera","Gynopogon","monilifer",1
"Gynopogon","monilifera","Gynopogon","moniliferus",2
"Gynopogon","moniliferus","Gynopogon","monilifer",2
"Gynopogon","moniliferus","Gynopogon","monilifera",2
"Gynopogon","pisiforme","Gynopogon","pisiformis",2
"Gynopogon","pisiformis","Gynopogon","pisiforme",2
"Gynopogon","rubricaule","Gynopogon","rubricaulis",2
"Gynopogon","rubricaulis","Gynopogon","rubricaule",2
"Gynopogon","suave","Gynopogon","suavis",2
"Gynopogon","suavis","Gynopogon","suave",2
"Gynopogon","torquatus","Gynopogon","torqueatum",2
"Gynopogon","torqueatum","Gynopogon","torquatus",2
