"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Galarhoeus","formosana","Galarhoeus","formosanus",2
"Galarhoeus","formosanus","Galarhoeus","formosana",2
"Galarhoeus","ibericus","Galarhoeus","tibeticus",2
"Galarhoeus","lunulatus","Galarhoeus","undulatus",2
"Galarhoeus","pilosus","Galarhoeus","spinosus",2
"Galarhoeus","pilosus","Galarhoeus","villosus",2
"Galarhoeus","spinosus","Galarhoeus","pilosus",2
"Galarhoeus","tibeticus","Galarhoeus","ibericus",2
"Galarhoeus","undulatus","Galarhoeus","lunulatus",2
"Galarhoeus","villosus","Galarhoeus","pilosus",2
