"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Englerodendron","conchyliophora","Englerodendron","conchyliophorum",2
"Englerodendron","conchyliophorum","Englerodendron","conchyliophora",2
"Englerodendron","elongata","Englerodendron","elongatum",2
"Englerodendron","elongatum","Englerodendron","elongata",2
"Englerodendron","gabunense","Englerodendron","gabunensis",2
"Englerodendron","gabunensis","Englerodendron","gabunense",2
"Englerodendron","graciliflora","Englerodendron","graciliflorum",2
"Englerodendron","graciliflorum","Englerodendron","graciliflora",2
"Englerodendron","isopetala","Englerodendron","isopetalum",2
"Englerodendron","isopetalum","Englerodendron","isopetala",2
"Englerodendron","nigerica","Englerodendron","nigericum",2
"Englerodendron","nigericum","Englerodendron","nigerica",2
"Englerodendron","obanense","Englerodendron","obanensis",2
"Englerodendron","obanensis","Englerodendron","obanense",2
"Englerodendron","triplisomere","Englerodendron","triplisomeris",2
"Englerodendron","triplisomeris","Englerodendron","triplisomere",2
