"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dombeya","albiflora","Dombeya","globiflora",2
"Dombeya","albiflora","Dombeya","laxiflora",2
"Dombeya","ambohitrensis","Dombeya","ambositrensis",1
"Dombeya","ambositrensis","Dombeya","ambohitrensis",1
"Dombeya","baronii","Dombeya","breonii",2
"Dombeya","bernieri","Dombeya","perrieri",2
"Dombeya","biserrata","Dombeya","serrata",2
"Dombeya","biumbellata","Dombeya","umbellata",2
"Dombeya","breonii","Dombeya","baronii",2
"Dombeya","de-lislei","Dombeya","delilei",2
"Dombeya","de-lislei","Dombeya","delislei",1
"Dombeya","delilei","Dombeya","de-lislei",2
"Dombeya","delilei","Dombeya","delislei",1
"Dombeya","delislei","Dombeya","de-lislei",1
"Dombeya","delislei","Dombeya","delilei",1
"Dombeya","dregeana","Dombeya","greveana",2
"Dombeya","ferruginea","Dombeya","ferruginosa",2
"Dombeya","ferruginosa","Dombeya","ferruginea",2
"Dombeya","frappierana","Dombeya","frappieriana",1
"Dombeya","frappieriana","Dombeya","frappierana",1
"Dombeya","gamwelliae","Dombeya","ganwelliae",1
"Dombeya","ganwelliae","Dombeya","gamwelliae",1
"Dombeya","globiflora","Dombeya","albiflora",2
"Dombeya","greveana","Dombeya","dregeana",2
"Dombeya","laxiflora","Dombeya","albiflora",2
"Dombeya","laxiflora","Dombeya","rariflora",2
"Dombeya","leiomacrantha","Dombeya","leucomacrantha",2
"Dombeya","leucomacrantha","Dombeya","leiomacrantha",2
"Dombeya","longebracteolata","Dombeya","longibracteolata",1
"Dombeya","longepedicellata","Dombeya","longipedicellata",1
"Dombeya","longibracteolata","Dombeya","longebracteolata",1
"Dombeya","longifolia","Dombeya","oblongifolia",2
"Dombeya","longipedicellata","Dombeya","longepedicellata",1
"Dombeya","loucoubensis","Dombeya","lucubensis",2
"Dombeya","lucubensis","Dombeya","loucoubensis",2
"Dombeya","macrantha","Dombeya","micrantha",1
"Dombeya","malacoxylon","Dombeya","melanoxylon",2
"Dombeya","melanoxylon","Dombeya","malacoxylon",2
"Dombeya","micrantha","Dombeya","macrantha",1
"Dombeya","multiflora","Dombeya","multifora",1
"Dombeya","multifora","Dombeya","multiflora",1
"Dombeya","mupangae","Dombeya","shupangae",2
"Dombeya","muscosa","Dombeya","viscosa",2
"Dombeya","oblongifolia","Dombeya","longifolia",2
"Dombeya","obovata","Dombeya","ovata",2
"Dombeya","ovata","Dombeya","obovata",2
"Dombeya","parviflora","Dombeya","parvifolia",2
"Dombeya","parviflora","Dombeya","pauciflora",2
"Dombeya","parviflora","Dombeya","rariflora",2
"Dombeya","parvifolia","Dombeya","parviflora",2
"Dombeya","pauciflora","Dombeya","parviflora",2
"Dombeya","perrieri","Dombeya","bernieri",2
"Dombeya","rariflora","Dombeya","laxiflora",2
"Dombeya","rariflora","Dombeya","parviflora",2
"Dombeya","rariflora","Dombeya","triflora",2
"Dombeya","richardi","Dombeya","richardii",1
"Dombeya","richardii","Dombeya","richardi",1
"Dombeya","rosacea","Dombeya","rosea",2
"Dombeya","rosea","Dombeya","rosacea",2
"Dombeya","serrata","Dombeya","biserrata",2
"Dombeya","shupangae","Dombeya","mupangae",2
"Dombeya","tiliaeoides","Dombeya","tiliioides",2
"Dombeya","tiliioides","Dombeya","tiliaeoides",2
"Dombeya","triflora","Dombeya","rariflora",2
"Dombeya","triflora","Dombeya","uniflora",2
"Dombeya","umbellata","Dombeya","biumbellata",2
"Dombeya","uniflora","Dombeya","triflora",2
"Dombeya","vahmpony","Dombeya","valimpony",2
"Dombeya","valimpony","Dombeya","vahmpony",2
"Dombeya","venosa","Dombeya","vonoa",2
"Dombeya","viscosa","Dombeya","muscosa",2
"Dombeya","vonoa","Dombeya","venosa",2
