"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Lisianthius","alatus","Lisianthius","albus",2
"Lisianthius","alatus","Lisianthius","auratus",2
"Lisianthius","alatus","Lisianthius","elatus",1
"Lisianthius","albus","Lisianthius","alatus",2
"Lisianthius","areopolus","Lisianthius","oreopolus",1
"Lisianthius","auratus","Lisianthius","alatus",2
"Lisianthius","bifidus","Lisianthius","trifidus",2
"Lisianthius","biflorus","Lisianthius","tubiflorus",2
"Lisianthius","breviflorus","Lisianthius","brevifolius",2
"Lisianthius","brevifolius","Lisianthius","breviflorus",2
"Lisianthius","capitatus","Lisianthius","carinatus",2
"Lisianthius","carinatus","Lisianthius","capitatus",2
"Lisianthius","elatus","Lisianthius","alatus",1
"Lisianthius","frigidus","Lisianthius","trifidus",2
"Lisianthius","longiflorus","Lisianthius","longifolius",2
"Lisianthius","longifolius","Lisianthius","longiflorus",2
"Lisianthius","longifolius","Lisianthius","oblongifolius",2
"Lisianthius","oblongifolius","Lisianthius","longifolius",2
"Lisianthius","oreopolus","Lisianthius","areopolus",1
"Lisianthius","peduncularis","Lisianthius","pedunculatus",2
"Lisianthius","pedunculatus","Lisianthius","peduncularis",2
"Lisianthius","seemanii","Lisianthius","seemannii",1
"Lisianthius","seemannii","Lisianthius","seemanii",1
"Lisianthius","trifidus","Lisianthius","bifidus",2
"Lisianthius","trifidus","Lisianthius","frigidus",2
"Lisianthius","tubiflorus","Lisianthius","biflorus",2
"Lisianthius","viridiflorus","Lisianthius","viscidiflorus",2
"Lisianthius","viscidiflorus","Lisianthius","viridiflorus",2
