"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Ageratina","allenae","Ageratina","allenii",2
"Ageratina","allenae","Ageratina","almedae",2
"Ageratina","allenae","Ageratina","helenae",2
"Ageratina","allenii","Ageratina","allenae",2
"Ageratina","almedae","Ageratina","allenae",2
"Ageratina","aristeguietae","Ageratina","aristeguietii",2
"Ageratina","aristeguietii","Ageratina","aristeguietae",2
"Ageratina","badia","Ageratina","lasia",2
"Ageratina","barbensis","Ageratina","tarmensis",2
"Ageratina","barclayae","Ageratina","barclayi",2
"Ageratina","barclayi","Ageratina","barclayae",2
"Ageratina","barriae","Ageratina","barriei",2
"Ageratina","barriei","Ageratina","barriae",2
"Ageratina","betulaefolia","Ageratina","betulifolia",2
"Ageratina","betulifolia","Ageratina","betulaefolia",2
"Ageratina","brandegeana","Ageratina","brandegeeana",1
"Ageratina","brandegeeana","Ageratina","brandegeana",1
"Ageratina","caecilia","Ageratina","caeciliae",1
"Ageratina","caeciliae","Ageratina","caecilia",1
"Ageratina","calaminthaefolia","Ageratina","calaminthifolia",2
"Ageratina","calaminthifolia","Ageratina","calaminthaefolia",2
"Ageratina","cruziae","Ageratina","cruzii",2
"Ageratina","cruzii","Ageratina","cruziae",2
"Ageratina","etlana","Ageratina","solana",2
"Ageratina","gonzaleziorum","Ageratina","gonzalezorum",1
"Ageratina","gonzalezorum","Ageratina","gonzaleziorum",1
"Ageratina","hederaefolia","Ageratina","hederifolia",2
"Ageratina","hederifolia","Ageratina","hederaefolia",2
"Ageratina","helenae","Ageratina","allenae",2
"Ageratina","ibaguensis","Ageratina","ibaquensis",1
"Ageratina","ibaquensis","Ageratina","ibaguensis",1
"Ageratina","ilicifolia","Ageratina","salicifolia",2
"Ageratina","jacunda","Ageratina","jucunda",1
"Ageratina","jucunda","Ageratina","jacunda",1
"Ageratina","lasia","Ageratina","badia",2
"Ageratina","mygindaefolia","Ageratina","mygindifolia",2
"Ageratina","mygindifolia","Ageratina","mygindaefolia",2
"Ageratina","nelsonii","Ageratina","nesomii",2
"Ageratina","nesomii","Ageratina","nelsonii",2
"Ageratina","nubicola","Ageratina","rupicola",2
"Ageratina","ocanensis","Ageratina","roanensis",2
"Ageratina","paramensis","Ageratina","tarmensis",2
"Ageratina","pentlandiana","Ageratina","pentlandica",2
"Ageratina","pentlandica","Ageratina","pentlandiana",2
"Ageratina","prunellaefolia","Ageratina","prunellifolia",2
"Ageratina","prunellifolia","Ageratina","prunellaefolia",2
"Ageratina","regalis","Ageratina","rivalis",2
"Ageratina","resinifera","Ageratina","resiniflua",2
"Ageratina","resiniflua","Ageratina","resinifera",2
"Ageratina","reticulifera","Ageratina","reticulifora",1
"Ageratina","reticulifora","Ageratina","reticulifera",1
"Ageratina","rivalis","Ageratina","regalis",2
"Ageratina","roanensis","Ageratina","ocanensis",2
"Ageratina","rupicola","Ageratina","nubicola",2
"Ageratina","salicifolia","Ageratina","ilicifolia",2
"Ageratina","solana","Ageratina","etlana",2
"Ageratina","tarmensis","Ageratina","barbensis",2
"Ageratina","tarmensis","Ageratina","paramensis",2
"Ageratina","theaefolia","Ageratina","theifolia",2
"Ageratina","theifolia","Ageratina","theaefolia",2
"Ageratina","theifolia","Ageratina","tinifolia",2
"Ageratina","thomasiae","Ageratina","thomasii",2
"Ageratina","thomasii","Ageratina","thomasiae",2
"Ageratina","tinifolia","Ageratina","theifolia",2
"Ageratina","triangulata","Ageratina","triangulatum",2
"Ageratina","triangulatum","Ageratina","triangulata",2
"Ageratina","urbani","Ageratina","urbanii",1
"Ageratina","urbanii","Ageratina","urbani",1
"Ageratina","vacciniaefolia","Ageratina","vacciniifolia",2
"Ageratina","vacciniifolia","Ageratina","vacciniaefolia",2
