"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Illicium","cambodianum","Illicium","cambogianum",1
"Illicium","cambogianum","Illicium","cambodianum",1
"Illicium","macranthum","Illicium","micranthum",1
"Illicium","masa-ogatae","Illicium","masa-ogatai",1
"Illicium","masa-ogatai","Illicium","masa-ogatae",1
"Illicium","micranthum","Illicium","macranthum",1
"Illicium","oligandrum","Illicium","oliganthum",2
"Illicium","oliganthum","Illicium","oligandrum",2
"Illicium","parviflorum","Illicium","parvifolium",2
"Illicium","parvifolium","Illicium","parviflorum",2
"Illicium","silvestri","Illicium","silvestrii",1
"Illicium","silvestrii","Illicium","silvestri",1
"Illicium","tsaii","Illicium","tsangii",2
"Illicium","tsangii","Illicium","tsaii",2
"Illicium","tsangii","Illicium","wangii",2
"Illicium","wangii","Illicium","tsangii",2
"Illicium","wangii","Illicium","wardii",2
"Illicium","wardii","Illicium","wangii",2
