"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Myrceugenia","cambessedeana","Myrceugenia","cambessedesiana",2
"Myrceugenia","cambessedesiana","Myrceugenia","cambessedeana",2
"Myrceugenia","catharinae","Myrceugenia","catherinae",1
"Myrceugenia","catherinae","Myrceugenia","catharinae",1
"Myrceugenia","chrysicarpa","Myrceugenia","chrysocarpa",1
"Myrceugenia","chrysocarpa","Myrceugenia","chrysicarpa",1
"Myrceugenia","cuculata","Myrceugenia","cucullata",1
"Myrceugenia","cucullata","Myrceugenia","cuculata",1
"Myrceugenia","leptospermioides","Myrceugenia","leptospermoides",1
"Myrceugenia","leptospermoides","Myrceugenia","leptospermioides",1
"Myrceugenia","luma","Myrceugenia","rufa",2
"Myrceugenia","montevidensis","Myrceugenia","montevidiensis",1
"Myrceugenia","montevidiensis","Myrceugenia","montevidensis",1
"Myrceugenia","myrcioides","Myrceugenia","myrcoides",1
"Myrceugenia","myrcioides","Myrceugenia","myrtoides",2
"Myrceugenia","myrcoides","Myrceugenia","myrcioides",1
"Myrceugenia","myrcoides","Myrceugenia","myrtoides",1
"Myrceugenia","myrtoides","Myrceugenia","myrcioides",2
"Myrceugenia","myrtoides","Myrceugenia","myrcoides",1
"Myrceugenia","rufa","Myrceugenia","luma",2
"Myrceugenia","schulzei","Myrceugenia","schulzii",1
"Myrceugenia","schulzii","Myrceugenia","schulzei",1
"Myrceugenia","seriato-ramosa","Myrceugenia","seriatoramosa",1
"Myrceugenia","seriatoramosa","Myrceugenia","seriato-ramosa",1
