"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Saurauia","aculeata","Saurauia","cuneata",2
"Saurauia","albiflora","Saurauia","laxiflora",2
"Saurauia","alpicola","Saurauia","calcicola",2
"Saurauia","arcana","Saurauia","armata",2
"Saurauia","arcana","Saurauia","cana",2
"Saurauia","armata","Saurauia","arcana",2
"Saurauia","armata","Saurauia","barbata",2
"Saurauia","aurea","Saurauia","cerea",2
"Saurauia","barbata","Saurauia","armata",2
"Saurauia","belensis","Saurauia","belizensis",2
"Saurauia","belensis","Saurauia","tewensis",2
"Saurauia","belizensis","Saurauia","belensis",2
"Saurauia","beluranensis","Saurauia","bulusanensis",2
"Saurauia","bilocularis","Saurauia","trilocularis",2
"Saurauia","biserrata","Saurauia","serrata",2
"Saurauia","blumeana","Saurauia","blumiana",1
"Saurauia","blumia","Saurauia","blumiana",2
"Saurauia","blumiana","Saurauia","blumeana",1
"Saurauia","blumiana","Saurauia","blumia",2
"Saurauia","brachybotrya","Saurauia","brachybotrys",1
"Saurauia","brachybotrys","Saurauia","brachybotrya",1
"Saurauia","buddleiaefolia","Saurauia","buddleifolia",2
"Saurauia","buddleifolia","Saurauia","buddleiaefolia",2
"Saurauia","bullosa","Saurauia","villosa",2
"Saurauia","bulusanensis","Saurauia","beluranensis",2
"Saurauia","calcicola","Saurauia","alpicola",2
"Saurauia","cana","Saurauia","arcana",2
"Saurauia","capitellata","Saurauia","capitulata",2
"Saurauia","capitulata","Saurauia","capitellata",2
"Saurauia","castaneifolia","Saurauia","castanifolia",1
"Saurauia","castanifolia","Saurauia","castaneifolia",1
"Saurauia","cauliflora","Saurauia","pauciflora",2
"Saurauia","cerea","Saurauia","aurea",2
"Saurauia","cerea","Saurauia","serra",2
"Saurauia","confertiflora","Saurauia","congestiflora",2
"Saurauia","congestiflora","Saurauia","confertiflora",2
"Saurauia","cordata","Saurauia","costata",2
"Saurauia","coriocoana","Saurauia","coroicoana",1
"Saurauia","coroicoana","Saurauia","coriocoana",1
"Saurauia","costata","Saurauia","cordata",2
"Saurauia","costata","Saurauia","roseata",2
"Saurauia","cuatrecasana","Saurauia","quatrecacana",2
"Saurauia","cumingiana","Saurauia","cummingiana",1
"Saurauia","cummingiana","Saurauia","cumingiana",1
"Saurauia","cuneata","Saurauia","aculeata",2
"Saurauia","decurrens","Saurauia","excurrens",2
"Saurauia","denticulata","Saurauia","reticulata",2
"Saurauia","engelsingii","Saurauia","englesingii",1
"Saurauia","englesingii","Saurauia","engelsingii",1
"Saurauia","erythrothrica","Saurauia","erythrotricha",2
"Saurauia","erythrotricha","Saurauia","erythrothrica",2
"Saurauia","euryphylla","Saurauia","urophylla",2
"Saurauia","excurrens","Saurauia","decurrens",2
"Saurauia","glabra","Saurauia","glabrata",2
"Saurauia","glabra","Saurauia","scabra",2
"Saurauia","glabrata","Saurauia","glabra",2
"Saurauia","holotricha","Saurauia","homotricha",1
"Saurauia","holotricha","Saurauia","polytricha",2
"Saurauia","homotricha","Saurauia","holotricha",1
"Saurauia","hosei","Saurauia","rosea",2
"Saurauia","imsinensis","Saurauia","irosinensis",2
"Saurauia","irosinensis","Saurauia","imsinensis",2
"Saurauia","juliae","Saurauia","runiae",2
"Saurauia","lanaensis","Saurauia","panayensis",2
"Saurauia","lanceolata","Saurauia","oblanceolata",2
"Saurauia","laxiflora","Saurauia","albiflora",2
"Saurauia","laxiflora","Saurauia","ramiflora",2
"Saurauia","lepidicalyx","Saurauia","lepidocalyx",1
"Saurauia","lepidocalyx","Saurauia","lepidicalyx",1
"Saurauia","macrantha","Saurauia","micrantha",1
"Saurauia","macrophylla","Saurauia","microphylla",1
"Saurauia","matudae","Saurauia","matudai",1
"Saurauia","matudai","Saurauia","matudae",1
"Saurauia","maxonii","Saurauia","pavonii",2
"Saurauia","media","Saurauia","mexiae",2
"Saurauia","mexiae","Saurauia","media",2
"Saurauia","micrantha","Saurauia","macrantha",1
"Saurauia","microphylla","Saurauia","macrophylla",1
"Saurauia","nudiflora","Saurauia","uniflora",2
"Saurauia","oblanceolata","Saurauia","lanceolata",2
"Saurauia","panayensis","Saurauia","lanaensis",2
"Saurauia","panduana","Saurauia","punduana",1
"Saurauia","parviflora","Saurauia","pauciflora",2
"Saurauia","parviflora","Saurauia","sparsiflora",2
"Saurauia","pauciflora","Saurauia","cauliflora",2
"Saurauia","pauciflora","Saurauia","parviflora",2
"Saurauia","pavonii","Saurauia","maxonii",2
"Saurauia","polytricha","Saurauia","holotricha",2
"Saurauia","pseudoscabra","Saurauia","pseudoscabrida",2
"Saurauia","pseudoscabrida","Saurauia","pseudoscabra",2
"Saurauia","pubescens","Saurauia","rufescens",2
"Saurauia","punduana","Saurauia","panduana",1
"Saurauia","quatrecacana","Saurauia","cuatrecasana",2
"Saurauia","ramiflora","Saurauia","laxiflora",2
"Saurauia","reticulata","Saurauia","denticulata",2
"Saurauia","rosea","Saurauia","hosei",2
"Saurauia","rosea","Saurauia","roseata",2
"Saurauia","roseata","Saurauia","costata",2
"Saurauia","roseata","Saurauia","rosea",2
"Saurauia","rufescens","Saurauia","pubescens",2
"Saurauia","runiae","Saurauia","juliae",2
"Saurauia","scabra","Saurauia","glabra",2
"Saurauia","scabra","Saurauia","scabrida",2
"Saurauia","scabrida","Saurauia","scabra",2
"Saurauia","schwarzii","Saurauia","schwazii",1
"Saurauia","schwazii","Saurauia","schwarzii",1
"Saurauia","serra","Saurauia","cerea",2
"Saurauia","serra","Saurauia","serrata",2
"Saurauia","serrata","Saurauia","biserrata",2
"Saurauia","serrata","Saurauia","serra",2
"Saurauia","serrata","Saurauia","striata",2
"Saurauia","sparsiflora","Saurauia","parviflora",2
"Saurauia","spinuloso-setosa","Saurauia","spinulososetosa",1
"Saurauia","spinulososetosa","Saurauia","spinuloso-setosa",1
