"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Breynia","assimilis","Breynia","similis",2
"Breynia","macrocalyx","Breynia","microcalyx",1
"Breynia","massae","Breynia","massiei",2
"Breynia","massiei","Breynia","massae",2
"Breynia","microcalyx","Breynia","macrocalyx",1
"Breynia","repens","Breynia","rumpens",2
"Breynia","rumpens","Breynia","repens",2
"Breynia","similis","Breynia","assimilis",2
"Breynia","temii","Breynia","thoii",2
"Breynia","temii","Breynia","tiepii",2
"Breynia","thoii","Breynia","temii",2
"Breynia","tiepii","Breynia","temii",2
"Breynia","tomkinensis","Breynia","tonkinensis",1
"Breynia","tonkinensis","Breynia","tomkinensis",1
