"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Anisotes","bracteata","Anisotes","bracteatus",2
"Anisotes","bracteatus","Anisotes","bracteata",2
"Anisotes","formosissima","Anisotes","formosissimus",2
"Anisotes","formosissimus","Anisotes","formosissima",2
"Anisotes","macrophylla","Anisotes","macrophyllus",2
"Anisotes","macrophyllus","Anisotes","macrophylla",2
"Anisotes","pulchella","Anisotes","pulchellus",2
"Anisotes","pulchellus","Anisotes","pulchella",2
"Anisotes","sessiliflorus","Anisotes","sessilifolius",2
"Anisotes","sessilifolius","Anisotes","sessiliflorus",2
"Anisotes","tablensis","Anisotes","tanensis",2
"Anisotes","tablensis","Anisotes","tangensis",2
"Anisotes","tanensis","Anisotes","tablensis",2
"Anisotes","tanensis","Anisotes","tangensis",1
"Anisotes","tangensis","Anisotes","tablensis",2
"Anisotes","tangensis","Anisotes","tanensis",1
"Anisotes","trisulca","Anisotes","trisulcus",2
"Anisotes","trisulcus","Anisotes","trisulca",2
"Anisotes","ukambanensis","Anisotes","ukambensis",2
"Anisotes","ukambensis","Anisotes","ukambanensis",2
