"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Myrtoleucodendron","acaciodes","Myrtoleucodendron","acacioides",1
"Myrtoleucodendron","acacioides","Myrtoleucodendron","acaciodes",1
"Myrtoleucodendron","aspalathodes","Myrtoleucodendron","aspalathoides",1
"Myrtoleucodendron","aspalathoides","Myrtoleucodendron","aspalathodes",1
"Myrtoleucodendron","calothamnodes","Myrtoleucodendron","calothamnoides",1
"Myrtoleucodendron","calothamnoides","Myrtoleucodendron","calothamnodes",1
"Myrtoleucodendron","concretum","Myrtoleucodendron","confertum",2
"Myrtoleucodendron","confertum","Myrtoleucodendron","concretum",2
"Myrtoleucodendron","crassifolium","Myrtoleucodendron","crasssifolium",1
"Myrtoleucodendron","crasssifolium","Myrtoleucodendron","crassifolium",1
"Myrtoleucodendron","deanei","Myrtoleucodendron","deanii",1
"Myrtoleucodendron","deanii","Myrtoleucodendron","deanei",1
"Myrtoleucodendron","deltodeum","Myrtoleucodendron","deltoideum",1
"Myrtoleucodendron","deltoideum","Myrtoleucodendron","deltodeum",1
"Myrtoleucodendron","fulgens","Myrtoleucodendron","pungens",2
"Myrtoleucodendron","hakeodes","Myrtoleucodendron","hakeoides",1
"Myrtoleucodendron","hakeoides","Myrtoleucodendron","hakeodes",1
"Myrtoleucodendron","parviflorum","Myrtoleucodendron","pauciflorum",2
"Myrtoleucodendron","parviflorum","Myrtoleucodendron","sparsiflorum",2
"Myrtoleucodendron","pauciflorum","Myrtoleucodendron","parviflorum",2
"Myrtoleucodendron","pungens","Myrtoleucodendron","fulgens",2
"Myrtoleucodendron","raphiophyllum","Myrtoleucodendron","rhaphiophyllum",1
"Myrtoleucodendron","rhaphiophyllum","Myrtoleucodendron","raphiophyllum",1
"Myrtoleucodendron","seriatum","Myrtoleucodendron","striatum",1
"Myrtoleucodendron","sparsiflorum","Myrtoleucodendron","parviflorum",2
"Myrtoleucodendron","striatum","Myrtoleucodendron","seriatum",1
"Myrtoleucodendron","stypheliodes","Myrtoleucodendron","styphelioides",1
"Myrtoleucodendron","styphelioides","Myrtoleucodendron","stypheliodes",1
"Myrtoleucodendron","thymodes","Myrtoleucodendron","thymoides",1
"Myrtoleucodendron","thymodes","Myrtoleucodendron","thyoides",2
"Myrtoleucodendron","thymoides","Myrtoleucodendron","thymodes",1
"Myrtoleucodendron","thymoides","Myrtoleucodendron","thyoides",1
"Myrtoleucodendron","thyoides","Myrtoleucodendron","thymodes",2
"Myrtoleucodendron","thyoides","Myrtoleucodendron","thymoides",1
