"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Hillia","allenae","Hillia","allenii",2
"Hillia","allenii","Hillia","allenae",2
"Hillia","liguliflora","Hillia","ligulifolia",2
"Hillia","ligulifolia","Hillia","liguliflora",2
"Hillia","macrocarpa","Hillia","microcarpa",1
"Hillia","macrophylla","Hillia","microphylla",1
"Hillia","microcarpa","Hillia","macrocarpa",1
"Hillia","microphylla","Hillia","macrophylla",1
"Hillia","triflora","Hillia","tubiflora",2
"Hillia","tubaeflora","Hillia","tubiflora",2
"Hillia","tubiflora","Hillia","triflora",2
"Hillia","tubiflora","Hillia","tubaeflora",2
"Hillia","valerii","Hillia","valerioi",1
"Hillia","valerioi","Hillia","valerii",1
