"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Aganope","argentea","Aganope","argenteus",2
"Aganope","argenteus","Aganope","argentea",2
"Aganope","diadelpha","Aganope","diadelphus",2
"Aganope","diadelphous","Aganope","diadelphus",1
"Aganope","diadelphus","Aganope","diadelpha",2
"Aganope","diadelphus","Aganope","diadelphous",1
"Aganope","eualata","Aganope","eualatus",2
"Aganope","eualatus","Aganope","eualata",2
"Aganope","grandifolia","Aganope","grandifolius",2
"Aganope","grandifolius","Aganope","grandifolia",2
"Aganope","lucida","Aganope","lucidus",2
"Aganope","lucidus","Aganope","lucida",2
"Aganope","macroloba","Aganope","macrolobus",2
"Aganope","macrolobus","Aganope","macroloba",2
"Aganope","macrophylla","Aganope","macrophyllus",2
"Aganope","macrophylla","Aganope","microphylla",1
"Aganope","macrophyllus","Aganope","macrophylla",2
"Aganope","microphylla","Aganope","macrophylla",1
"Aganope","polystachya","Aganope","polystachyus",2
"Aganope","polystachyus","Aganope","polystachya",2
"Aganope","pyrrothyrsa","Aganope","pyrrothyrsus",2
"Aganope","pyrrothyrsus","Aganope","pyrrothyrsa",2
"Aganope","thyrisoflora","Aganope","thyrsiflora",2
"Aganope","thyrsiflora","Aganope","thyrisoflora",2
"Aganope","thyrsiflora","Aganope","thyrsiflorus",2
"Aganope","thyrsiflorus","Aganope","thyrsiflora",2
