"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Acokanthera","lamarckii","Acokanthera","lamarkii",1
"Acokanthera","lamarkii","Acokanthera","lamarckii",1
"Acokanthera","oblongifolia","Acokanthera","oblongifolium",2
"Acokanthera","oblongifolium","Acokanthera","oblongifolia",2
"Acokanthera","oppositifolia","Acokanthera","oppositifolium",2
"Acokanthera","oppositifolium","Acokanthera","oppositifolia",2
"Acokanthera","scabra","Acokanthera","sciura",2
"Acokanthera","sciura","Acokanthera","scabra",2
"Acokanthera","venenata","Acokanthera","venenatum",2
"Acokanthera","venenatum","Acokanthera","venenata",2
