"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Discospermum","abnorme","Discospermum","abnormis",2
"Discospermum","abnormis","Discospermum","abnorme",2
"Discospermum","apiocarpa","Discospermum","apiocarpum",2
"Discospermum","apiocarpum","Discospermum","apiocarpa",2
"Discospermum","beccariana","Discospermum","beccarianum",2
"Discospermum","beccarianum","Discospermum","beccariana",2
"Discospermum","confusa","Discospermum","confusum",2
"Discospermum","confusum","Discospermum","confusa",2
"Discospermum","javanica","Discospermum","javanicum",2
"Discospermum","javanicum","Discospermum","javanica",2
"Discospermum","malaccense","Discospermum","malaccensis",2
"Discospermum","malaccensis","Discospermum","malaccense",2
"Discospermum","parvifolia","Discospermum","parvifolium",2
"Discospermum","parvifolium","Discospermum","parvifolia",2
"Discospermum","polysperma","Discospermum","polyspermum",2
"Discospermum","polyspermum","Discospermum","polysperma",2
"Discospermum","singulare","Discospermum","singularis",2
"Discospermum","singularis","Discospermum","singulare",2
"Discospermum","sphaerocarpa","Discospermum","sphaerocarpum",2
"Discospermum","sphaerocarpum","Discospermum","sphaerocarpa",2
