"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Tecoma","acrophylla","Tecoma","microphylla",2
"Tecoma","alata","Tecoma","alba",2
"Tecoma","alba","Tecoma","alata",2
"Tecoma","atractacarpa","Tecoma","atractocarpa",1
"Tecoma","atractocarpa","Tecoma","atractacarpa",1
"Tecoma","aurea","Tecoma","dura",2
"Tecoma","azaleiflora","Tecoma","azaleifolia",2
"Tecoma","azaleifolia","Tecoma","azaleiflora",2
"Tecoma","barteri","Tecoma","berteroi",2
"Tecoma","beckii","Tecoma","buchii",2
"Tecoma","beckii","Tecoma","osbeckii",2
"Tecoma","berteroi","Tecoma","barteri",2
"Tecoma","buchii","Tecoma","beckii",2
"Tecoma","carianthera","Tecoma","lasianthera",2
"Tecoma","chilensis","Tecoma","chinensis",1
"Tecoma","chilensis","Tecoma","shirensis",2
"Tecoma","chinensis","Tecoma","chilensis",1
"Tecoma","chinensis","Tecoma","shirensis",2
"Tecoma","chinensis","Tecoma","sinensis",2
"Tecoma","chrysantha","Tecoma","chysantha",1
"Tecoma","chysantha","Tecoma","chrysantha",1
"Tecoma","curtisiae","Tecoma","curtisii",2
"Tecoma","curtisii","Tecoma","curtisiae",2
"Tecoma","cyrtantha","Tecoma","myriantha",2
"Tecoma","domingensis","Tecoma","dominguensis",1
"Tecoma","dominguensis","Tecoma","domingensis",1
"Tecoma","dubia","Tecoma","dura",2
"Tecoma","dura","Tecoma","aurea",2
"Tecoma","dura","Tecoma","dubia",2
"Tecoma","flava-speciosa","Tecoma","flavaspeciosa",1
"Tecoma","flavaspeciosa","Tecoma","flava-speciosa",1
"Tecoma","floccosa","Tecoma","floccosus",2
"Tecoma","floccosus","Tecoma","floccosa",2
"Tecoma","heptaphylla","Tecoma","leptophylla",2
"Tecoma","heptaphylla","Tecoma","pentaphylla",2
"Tecoma","hirsuta","Tecoma","hirta",2
"Tecoma","hirta","Tecoma","hirsuta",2
"Tecoma","hypodicton","Tecoma","hypodictyon",1
"Tecoma","hypodictyon","Tecoma","hypodicton",1
"Tecoma","impertiginosa","Tecoma","impetiginosa",1
"Tecoma","impetiginosa","Tecoma","impertiginosa",1
"Tecoma","ipe","Tecoma","ype",1
"Tecoma","lasianthera","Tecoma","carianthera",2
"Tecoma","lepidophylla","Tecoma","leptophylla",2
"Tecoma","leptophylla","Tecoma","heptaphylla",2
"Tecoma","leptophylla","Tecoma","lepidophylla",2
"Tecoma","leucophlaeos","Tecoma","leucophloeos",1
"Tecoma","leucophlaeos","Tecoma","leucophloeus",2
"Tecoma","leucophloeos","Tecoma","leucophlaeos",1
"Tecoma","leucophloeos","Tecoma","leucophloeus",1
"Tecoma","leucophloeus","Tecoma","leucophlaeos",2
"Tecoma","leucophloeus","Tecoma","leucophloeos",1
"Tecoma","meyeraeana","Tecoma","meyeriana",2
"Tecoma","meyeriana","Tecoma","meyeraeana",2
"Tecoma","microphylla","Tecoma","acrophylla",2
"Tecoma","molle","Tecoma","mollis",2
"Tecoma","mollis","Tecoma","molle",2
"Tecoma","myriantha","Tecoma","cyrtantha",2
"Tecoma","osbeckii","Tecoma","beckii",2
"Tecoma","pandorana","Tecoma","pandorea",2
"Tecoma","pandorea","Tecoma","pandorana",2
"Tecoma","pentaphylla","Tecoma","heptaphylla",2
"Tecoma","schumanni","Tecoma","schumannii",1
"Tecoma","schumannii","Tecoma","schumanni",1
"Tecoma","shirensis","Tecoma","chilensis",2
"Tecoma","shirensis","Tecoma","chinensis",2
"Tecoma","shirensis","Tecoma","sinensis",2
"Tecoma","sinensis","Tecoma","chinensis",2
"Tecoma","sinensis","Tecoma","shirensis",2
"Tecoma","tagliabuana","Tecoma","tagliabueana",1
"Tecoma","tagliabueana","Tecoma","tagliabuana",1
"Tecoma","thunbergi","Tecoma","thunbergii",1
"Tecoma","thunbergii","Tecoma","thunbergi",1
"Tecoma","ype","Tecoma","ipe",1
