"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Clerodendrum","acerbiana","Clerodendrum","acerbianum",2
"Clerodendrum","acerbianum","Clerodendrum","acerbiana",2
"Clerodendrum","aculeatum","Clerodendrum","cuneatum",2
"Clerodendrum","alatum","Clerodendrum","flavum",2
"Clerodendrum","alatum","Clerodendrum","galeatum",2
"Clerodendrum","alatum","Clerodendrum","gratum",2
"Clerodendrum","alatum","Clerodendrum","ovatum",2
"Clerodendrum","arthur-gordoni","Clerodendrum","arthur-gordonii",1
"Clerodendrum","arthur-gordonii","Clerodendrum","arthur-gordoni",1
"Clerodendrum","aurantiacum","Clerodendrum","aurantium",2
"Clerodendrum","aurantium","Clerodendrum","aurantiacum",2
"Clerodendrum","bakeri","Clerodendrum","barteri",2
"Clerodendrum","bakhuizeni","Clerodendrum","bakhuizenii",1
"Clerodendrum","bakhuizenii","Clerodendrum","bakhuizeni",1
"Clerodendrum","barba-felis","Clerodendrum","barbafelis",1
"Clerodendrum","barbafelis","Clerodendrum","barba-felis",1
"Clerodendrum","barteri","Clerodendrum","bakeri",2
"Clerodendrum","bellum","Clerodendrum","rubellum",2
"Clerodendrum","bernieri","Clerodendrum","perrieri",2
"Clerodendrum","bingaense","Clerodendrum","singalense",2
"Clerodendrum","bodinieri","Clerodendrum","bodinierii",1
"Clerodendrum","bodinierii","Clerodendrum","bodinieri",1
"Clerodendrum","bracteatum","Clerodendrum","bracteosum",2
"Clerodendrum","bracteosum","Clerodendrum","bracteatum",2
"Clerodendrum","buxifolium","Clerodendrum","pubifolium",2
"Clerodendrum","cabrae","Clerodendrum","sagrae",2
"Clerodendrum","calundense","Clerodendrum","yaundense",2
"Clerodendrum","calycinum","Clerodendrum","eucalycinum",2
"Clerodendrum","capense","Clerodendrum","cubense",2
"Clerodendrum","capense","Clerodendrum","nipense",2
"Clerodendrum","cauliflorum","Clerodendrum","pauciflorum",2
"Clerodendrum","cavum","Clerodendrum","flavum",2
"Clerodendrum","ceramenae","Clerodendrum","ceramense",1
"Clerodendrum","ceramense","Clerodendrum","ceramenae",1
"Clerodendrum","colebrokianum","Clerodendrum","colebrookeanum",2
"Clerodendrum","colebrokianum","Clerodendrum","colebrookianum",1
"Clerodendrum","colebrookeanum","Clerodendrum","colebrokianum",2
"Clerodendrum","colebrookeanum","Clerodendrum","colebrookianum",1
"Clerodendrum","colebrookianum","Clerodendrum","colebrokianum",1
"Clerodendrum","colebrookianum","Clerodendrum","colebrookeanum",1
"Clerodendrum","cordatum","Clerodendrum","costatum",2
"Clerodendrum","cordatum","Clerodendrum","ornatum",2
"Clerodendrum","costatum","Clerodendrum","cordatum",2
"Clerodendrum","costatum","Clerodendrum","costulatum",2
"Clerodendrum","costatum","Clerodendrum","hastatum",2
"Clerodendrum","costulatum","Clerodendrum","costatum",2
"Clerodendrum","cubense","Clerodendrum","capense",2
"Clerodendrum","cubense","Clerodendrum","cubensis",2
"Clerodendrum","cubensis","Clerodendrum","cubense",2
"Clerodendrum","cuneatum","Clerodendrum","aculeatum",2
"Clerodendrum","dalei","Clerodendrum","tatei",2
"Clerodendrum","dalei","Clerodendrum","ulei",2
"Clerodendrum","deflexum","Clerodendrum","reflexum",1
"Clerodendrum","delectum","Clerodendrum","erectum",2
"Clerodendrum","dicolor","Clerodendrum","discolor",1
"Clerodendrum","discolor","Clerodendrum","dicolor",1
"Clerodendrum","dumale","Clerodendrum","humile",2
"Clerodendrum","elberti","Clerodendrum","elbertii",1
"Clerodendrum","elberti","Clerodendrum","elmeri",2
"Clerodendrum","elbertii","Clerodendrum","elberti",1
"Clerodendrum","elmeri","Clerodendrum","elberti",2
"Clerodendrum","erectum","Clerodendrum","delectum",2
"Clerodendrum","eriophyllum","Clerodendrum","triphyllum",2
"Clerodendrum","eucalycinum","Clerodendrum","calycinum",2
"Clerodendrum","fargesii","Clerodendrum","friesii",2
"Clerodendrum","finetii","Clerodendrum","giletii",2
"Clerodendrum","flavum","Clerodendrum","alatum",2
