"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Fadogia","glabberima","Fadogia","glaberrima",2
"Fadogia","glaberrima","Fadogia","glabberima",2
"Fadogia","mucronata","Fadogia","mucronulata",2
"Fadogia","mucronulata","Fadogia","mucronata",2
"Fadogia","oblongo-lanceolata","Fadogia","oblongolanceolata",1
"Fadogia","oblongolanceolata","Fadogia","oblongo-lanceolata",1
"Fadogia","obovata","Fadogia","odorata",2
"Fadogia","odorata","Fadogia","obovata",2
"Fadogia","parvifolia","Fadogia","variifolia",2
"Fadogia","variifolia","Fadogia","parvifolia",2
