"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Dillenia","alata","Dillenia","elata",1
"Dillenia","alata","Dillenia","ovata",2
"Dillenia","angusta","Dillenia","augusta",1
"Dillenia","augusta","Dillenia","angusta",1
"Dillenia","cauliflora","Dillenia","pauciflora",2
"Dillenia","crenata","Dillenia","ornata",2
"Dillenia","elata","Dillenia","alata",1
"Dillenia","elata","Dillenia","ovata",2
"Dillenia","longe-petiolata","Dillenia","longepetiolata",1
"Dillenia","longepetiolata","Dillenia","longe-petiolata",1
"Dillenia","mattadensis","Dillenia","mattanensis",1
"Dillenia","mattanensis","Dillenia","mattadensis",1
"Dillenia","obovata","Dillenia","ovata",2
"Dillenia","ornata","Dillenia","crenata",2
"Dillenia","ornata","Dillenia","ovata",2
"Dillenia","ovata","Dillenia","alata",2
"Dillenia","ovata","Dillenia","elata",2
"Dillenia","ovata","Dillenia","obovata",2
"Dillenia","ovata","Dillenia","ornata",2
"Dillenia","parviflora","Dillenia","parvifolia",2
"Dillenia","parviflora","Dillenia","pauciflora",2
"Dillenia","parvifolia","Dillenia","parviflora",2
"Dillenia","pauciflora","Dillenia","cauliflora",2
"Dillenia","pauciflora","Dillenia","parviflora",2
"Dillenia","ptempoda","Dillenia","pteropoda",2
"Dillenia","pteropoda","Dillenia","ptempoda",2
