"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Meliosma","annamensis","Meliosma","panamensis",2
"Meliosma","bifida","Meliosma","nitida",2
"Meliosma","bifida","Meliosma","rigida",2
"Meliosma","buchananifolia","Meliosma","buchananiifolia",1
"Meliosma","buchananiifolia","Meliosma","buchananifolia",1
"Meliosma","caucana","Meliosma","caudata",2
"Meliosma","caudata","Meliosma","caucana",2
"Meliosma","caudata","Meliosma","cordata",2
"Meliosma","cordata","Meliosma","caudata",2
"Meliosma","cordata","Meliosma","costata",2
"Meliosma","costata","Meliosma","cordata",2
"Meliosma","densiflora","Meliosma","tenuiflora",2
"Meliosma","dumicola","Meliosma","nubicola",2
"Meliosma","gentryi","Meliosma","henryi",2
"Meliosma","grandiflora","Meliosma","grandifolia",2
"Meliosma","grandifolia","Meliosma","grandiflora",2
"Meliosma","henryi","Meliosma","gentryi",2
"Meliosma","lancifolia","Meliosma","latifolia",2
"Meliosma","latifolia","Meliosma","lancifolia",2
"Meliosma","macrocarpa","Meliosma","microcarpa",1
"Meliosma","microcarpa","Meliosma","macrocarpa",1
"Meliosma","nitida","Meliosma","bifida",2
"Meliosma","nitida","Meliosma","rigida",2
"Meliosma","nubicola","Meliosma","dumicola",2
"Meliosma","panamensis","Meliosma","annamensis",2
"Meliosma","pendens","Meliosma","pungens",2
"Meliosma","pinnata","Meliosma","sinuata",2
"Meliosma","pungens","Meliosma","pendens",2
"Meliosma","rigida","Meliosma","bifida",2
"Meliosma","rigida","Meliosma","nitida",2
"Meliosma","sinensis","Meliosma","sirensis",1
"Meliosma","sinuata","Meliosma","pinnata",2
"Meliosma","sirensis","Meliosma","sinensis",1
"Meliosma","subverticiliaris","Meliosma","subverticillaris",1
"Meliosma","subverticillaris","Meliosma","subverticiliaris",1
"Meliosma","tenuiflora","Meliosma","densiflora",2
