"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Kopsia","borkhauseni","Kopsia","borkhausenii",1
"Kopsia","borkhausenii","Kopsia","borkhauseni",1
"Kopsia","grandiflora","Kopsia","grandifolia",2
"Kopsia","grandifolia","Kopsia","grandiflora",2
"Kopsia","lamarckii","Kopsia","lamarkii",1
"Kopsia","lamarkii","Kopsia","lamarckii",1
"Kopsia","muteli","Kopsia","mutelii",1
"Kopsia","mutelii","Kopsia","muteli",1
"Kopsia","schultzei","Kopsia","schultzii",1
"Kopsia","schultzii","Kopsia","schultzei",1
"Kopsia","singaporensis","Kopsia","singapurensis",1
"Kopsia","singapurensis","Kopsia","singaporensis",1
"Kopsia","sleeseniana","Kopsia","sleesiana",2
"Kopsia","sleesiana","Kopsia","sleeseniana",2
"Kopsia","vincaeflora","Kopsia","vinciflora",2
"Kopsia","vinciflora","Kopsia","vincaeflora",2
