"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Chamaesyce","articulata","Chamaesyce","orbiculata",2
"Chamaesyce","barberiana","Chamaesyce","barberoana",1
"Chamaesyce","barberoana","Chamaesyce","barberiana",1
"Chamaesyce","barberoana","Chamaesyce","berteroana",2
"Chamaesyce","bartolomaei","Chamaesyce","bartolomei",1
"Chamaesyce","bartolomei","Chamaesyce","bartolomaei",1
"Chamaesyce","berteroana","Chamaesyce","barberoana",2
"Chamaesyce","bifida","Chamaesyce","livida",2
"Chamaesyce","bracei","Chamaesyce","tracyi",2
"Chamaesyce","brachypoda","Chamaesyce","pachypoda",2
"Chamaesyce","camaguayensis","Chamaesyce","camagueyensis",1
"Chamaesyce","camagueyensis","Chamaesyce","camaguayensis",1
"Chamaesyce","cayensis","Chamaesyce","keyensis",2
"Chamaesyce","clarkeana","Chamaesyce","garkeana",2
"Chamaesyce","cordifolia","Chamaesyce","lorifolia",2
"Chamaesyce","cordifolia","Chamaesyce","orbifolia",2
"Chamaesyce","cordifolia","Chamaesyce","scordiifolia",2
"Chamaesyce","dioeca","Chamaesyce","dioica",1
"Chamaesyce","dioica","Chamaesyce","dioeca",1
"Chamaesyce","festiva","Chamaesyce","vestita",2
"Chamaesyce","flabelliformis","Chamaesyce","flagelliformis",1
"Chamaesyce","flagelliformis","Chamaesyce","flabelliformis",1
"Chamaesyce","garkeana","Chamaesyce","clarkeana",2
"Chamaesyce","geyeri","Chamaesyce","seleri",2
"Chamaesyce","glaucophylla","Chamaesyce","leucophylla",2
"Chamaesyce","grisea","Chamaesyce","rosea",2
"Chamaesyce","hirsuta","Chamaesyce","hirta",2
"Chamaesyce","hirta","Chamaesyce","hirsuta",2
"Chamaesyce","hookeri","Chamaesyce","hooveri",1
"Chamaesyce","hooveri","Chamaesyce","hookeri",1
"Chamaesyce","involuta","Chamaesyce","revoluta",2
"Chamaesyce","jonesii","Chamaesyce","jovetii",2
"Chamaesyce","jovetii","Chamaesyce","jonesii",2
"Chamaesyce","keyensis","Chamaesyce","cayensis",2
"Chamaesyce","lata","Chamaesyce","nana",2
"Chamaesyce","lawsonii","Chamaesyce","watsonii",2
"Chamaesyce","leucophylla","Chamaesyce","glaucophylla",2
"Chamaesyce","livida","Chamaesyce","bifida",2
"Chamaesyce","lorifolia","Chamaesyce","cordifolia",2
"Chamaesyce","lorifolia","Chamaesyce","orbifolia",2
"Chamaesyce","luisensis","Chamaesyce","quitensis",2
"Chamaesyce","mangleti","Chamaesyce","mangletii",1
"Chamaesyce","mangletii","Chamaesyce","mangleti",1
"Chamaesyce","multinode","Chamaesyce","multinodis",2
"Chamaesyce","multinodis","Chamaesyce","multinode",2
"Chamaesyce","nana","Chamaesyce","lata",2
"Chamaesyce","orbiculata","Chamaesyce","articulata",2
"Chamaesyce","orbifolia","Chamaesyce","cordifolia",2
"Chamaesyce","orbifolia","Chamaesyce","lorifolia",2
"Chamaesyce","pachypoda","Chamaesyce","brachypoda",2
"Chamaesyce","parciflora","Chamaesyce","parviflora",1
"Chamaesyce","parciflora","Chamaesyce","sparsiflora",2
"Chamaesyce","parviflora","Chamaesyce","parciflora",1
"Chamaesyce","parviflora","Chamaesyce","sparsiflora",2
"Chamaesyce","pilulifera","Chamaesyce","villifera",2
"Chamaesyce","quitensis","Chamaesyce","luisensis",2
"Chamaesyce","rafinesquei","Chamaesyce","rafinesquii",1
"Chamaesyce","rafinesquii","Chamaesyce","rafinesquei",1
"Chamaesyce","revoluta","Chamaesyce","involuta",2
"Chamaesyce","rosea","Chamaesyce","grisea",2
"Chamaesyce","rosea","Chamaesyce","rosei",1
"Chamaesyce","rosei","Chamaesyce","rosea",1
"Chamaesyce","scordiifolia","Chamaesyce","cordifolia",2
"Chamaesyce","seleri","Chamaesyce","geyeri",2
"Chamaesyce","seleri","Chamaesyce","selloi",2
"Chamaesyce","selloi","Chamaesyce","seleri",2
"Chamaesyce","sparrmanii","Chamaesyce","sparrmanni",1
"Chamaesyce","sparrmanii","Chamaesyce","sparrmannii",1
"Chamaesyce","sparrmanni","Chamaesyce","sparrmanii",1
"Chamaesyce","sparrmanni","Chamaesyce","sparrmannii",1
"Chamaesyce","sparrmannii","Chamaesyce","sparrmanii",1
"Chamaesyce","sparrmannii","Chamaesyce","sparrmanni",1
"Chamaesyce","sparsiflora","Chamaesyce","parciflora",2
"Chamaesyce","sparsiflora","Chamaesyce","parviflora",2
"Chamaesyce","stictophora","Chamaesyce","stictospora",2
"Chamaesyce","stictospora","Chamaesyce","stictophora",2
"Chamaesyce","tracyi","Chamaesyce","bracei",2
"Chamaesyce","urbani","Chamaesyce","urbanii",1
"Chamaesyce","urbanii","Chamaesyce","urbani",1
"Chamaesyce","vallis-mortae","Chamaesyce","vallis-mortuae",1
"Chamaesyce","vallis-mortuae","Chamaesyce","vallis-mortae",1
"Chamaesyce","velligera","Chamaesyce","villifera",2
"Chamaesyce","vestita","Chamaesyce","festiva",2
"Chamaesyce","villifera","Chamaesyce","pilulifera",2
"Chamaesyce","villifera","Chamaesyce","velligera",2
"Chamaesyce","watsonii","Chamaesyce","lawsonii",2
"Chamaesyce","watsonii","Chamaesyce","wilsonii",2
"Chamaesyce","wilsonii","Chamaesyce","watsonii",2
