"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Elaeagnus","bockii","Elaeagnus","bonii",2
"Elaeagnus","bonii","Elaeagnus","bockii",2
"Elaeagnus","coreana","Elaeagnus","coreanus",2
"Elaeagnus","coreanus","Elaeagnus","coreana",2
"Elaeagnus","cumingii","Elaeagnus","cummingii",1
"Elaeagnus","cummingii","Elaeagnus","cumingii",1
"Elaeagnus","davidi","Elaeagnus","davidii",1
"Elaeagnus","davidii","Elaeagnus","davidi",1
"Elaeagnus","dulcis","Elaeagnus","edulis",2
"Elaeagnus","edulis","Elaeagnus","dulcis",2
"Elaeagnus","fruticosa","Elaeagnus","fruticosum",2
"Elaeagnus","fruticosum","Elaeagnus","fruticosa",2
"Elaeagnus","gaudichaudeana","Elaeagnus","gaudichaudiana",1
"Elaeagnus","gaudichaudiana","Elaeagnus","gaudichaudeana",1
"Elaeagnus","guizhouensis","Elaeagnus","liuzhouensis",2
"Elaeagnus","higoensis","Elaeagnus","lipoensis",2
"Elaeagnus","higoensis","Elaeagnus","nikoensis",2
"Elaeagnus","hunanensis","Elaeagnus","yunnanensis",2
"Elaeagnus","igda","Elaeagnus","rigida",2
"Elaeagnus","iliensis","Elaeagnus","isensis",2
"Elaeagnus","iliensis","Elaeagnus","taliensis",2
"Elaeagnus","iliensis","Elaeagnus","tifliensis",2
"Elaeagnus","isensis","Elaeagnus","iliensis",2
"Elaeagnus","isensis","Elaeagnus","sinensis",2
"Elaeagnus","jingdonensis","Elaeagnus","jingdongensis",1
"Elaeagnus","jingdongensis","Elaeagnus","jingdonensis",1
"Elaeagnus","kotoensis","Elaeagnus","nokoensis",2
"Elaeagnus","latifolia","Elaeagnus","padifolia",2
"Elaeagnus","lipoensis","Elaeagnus","higoensis",2
"Elaeagnus","lipoensis","Elaeagnus","nikoensis",2
"Elaeagnus","liuzhouensis","Elaeagnus","guizhouensis",2
"Elaeagnus","macrantha","Elaeagnus","micrantha",1
"Elaeagnus","mayebarai","Elaeagnus","mayeharai",1
"Elaeagnus","mayeharai","Elaeagnus","mayebarai",1
"Elaeagnus","micrantha","Elaeagnus","macrantha",1
"Elaeagnus","nikoensis","Elaeagnus","higoensis",2
"Elaeagnus","nikoensis","Elaeagnus","lipoensis",2
"Elaeagnus","nikoensis","Elaeagnus","nokoensis",1
"Elaeagnus","nokoensis","Elaeagnus","kotoensis",2
"Elaeagnus","nokoensis","Elaeagnus","nikoensis",1
"Elaeagnus","obovata","Elaeagnus","ovata",2
"Elaeagnus","odorataedulis","Elaeagnus","odoratiedulis",1
"Elaeagnus","odoratiedulis","Elaeagnus","odorataedulis",1
"Elaeagnus","ovata","Elaeagnus","obovata",2
"Elaeagnus","padifolia","Elaeagnus","latifolia",2
"Elaeagnus","padifolia","Elaeagnus","parrifolia",2
"Elaeagnus","padifolia","Elaeagnus","parvifolia",2
"Elaeagnus","parrifolia","Elaeagnus","padifolia",2
"Elaeagnus","parrifolia","Elaeagnus","parvifolia",1
"Elaeagnus","parvifolia","Elaeagnus","padifolia",2
"Elaeagnus","parvifolia","Elaeagnus","parrifolia",1
"Elaeagnus","philippensis","Elaeagnus","philippinensis",2
"Elaeagnus","philippinensis","Elaeagnus","philippensis",2
"Elaeagnus","pugens","Elaeagnus","pungens",1
"Elaeagnus","pungens","Elaeagnus","pugens",1
"Elaeagnus","rigida","Elaeagnus","igda",2
"Elaeagnus","sinensis","Elaeagnus","isensis",2
"Elaeagnus","songarica","Elaeagnus","songorica",1
"Elaeagnus","songorica","Elaeagnus","songarica",1
"Elaeagnus","takeshitae","Elaeagnus","takeshitai",1
"Elaeagnus","takeshitai","Elaeagnus","takeshitae",1
"Elaeagnus","taliensis","Elaeagnus","iliensis",2
"Elaeagnus","taliensis","Elaeagnus","tifliensis",2
"Elaeagnus","tifliensis","Elaeagnus","iliensis",2
"Elaeagnus","tifliensis","Elaeagnus","taliensis",2
"Elaeagnus","tomentosa","Elaeagnus","tomentosus",2
"Elaeagnus","tomentosus","Elaeagnus","tomentosa",2
"Elaeagnus","tricholepis","Elaeagnus","tricholepsi",1
"Elaeagnus","tricholepsi","Elaeagnus","tricholepis",1
"Elaeagnus","triflora","Elaeagnus","tubiflora",2
"Elaeagnus","tubiflora","Elaeagnus","triflora",2
"Elaeagnus","wenshanensis","Elaeagnus","wushanensis",2
"Elaeagnus","wushanensis","Elaeagnus","wenshanensis",2
"Elaeagnus","yunnanensis","Elaeagnus","hunanensis",2
